fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.955301099E-15 1.000000000E+20 1.245113639E+00 1.435227356E-15 5.108434038E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.025155360E-15 1.000000000E+20 1.257019886E+00 1.411771582E-15 9.542879868E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.894685823E-15 1.000000000E+20 1.248378659E+00 2.094605666E-15 6.026788771E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.966802865E-15 1.000000000E+20 1.257058266E+00 2.072147788E-15 9.560354671E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.267291098E-15 1.000000000E+20 1.250856849E+00 3.062937812E-15 6.860118297E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.342418467E-15 1.000000000E+20 1.257114324E+00 3.041391012E-15 9.585959056E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.268401976E-15 1.000000000E+20 1.252733568E+00 4.484663231E-15 7.577698235E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.347613891E-15 1.000000000E+20 1.257196064E+00 4.463925613E-15 9.623444034E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.117640750E-14 1.000000000E+20 1.254162398E+00 6.571688395E-15 8.175521006E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.261272012E-15 1.000000000E+20 1.257314890E+00 6.551667971E-15 9.678257859E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.538283415E-14 1.000000000E+20 1.255276029E+00 9.634888448E-15 8.670998474E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.347562514E-14 1.000000000E+20 1.257486925E+00 9.615526745E-15 9.758271525E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.142746988E-14 1.000000000E+20 1.256191346E+00 1.413027914E-14 9.095132943E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.953142618E-14 1.000000000E+20 1.257734486E+00 1.411156982E-14 9.874780408E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.003303536E-14 1.000000000E+20 1.257012961E+00 2.072666576E-14 9.486480406E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.815265778E-14 1.000000000E+20 1.258087754E+00 2.070867056E-14 1.004382694E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.212635222E-14 1.000000000E+20 1.257836945E+00 3.040475680E-14 9.888357544E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.026769570E-14 1.000000000E+20 1.258586067E+00 3.038761979E-14 1.028786758E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.882248007E-14 1.000000000E+20 1.258754128E+00 4.460245788E-14 1.034886417E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.699334185E-14 1.000000000E+20 1.259278290E+00 4.458642374E-14 1.063768798E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.134024003E-14 1.000000000E+20 1.259851612E+00 6.542819446E-14 1.092243991E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.955006840E-14 1.000000000E+20 1.260221200E+00 6.541363124E-14 1.113429232E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.108269236E-13 1.000000000E+20 1.261211490E+00 9.597503880E-14 1.167150138E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.090862159E-13 1.000000000E+20 1.261475311E+00 9.596246648E-14 1.183010522E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.481187210E-13 1.000000000E+20 1.262906627E+00 1.407851601E-13 1.266654772E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.464377386E-13 1.000000000E+20 1.263098302E+00 1.407752842E-13 1.278838747E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.935536096E-13 1.000000000E+20 1.264995001E+00 2.065393059E-13 1.398294544E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.919405093E-13 1.000000000E+20 1.265137564E+00 2.065330744E-13 1.407934659E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.470201440E-13 1.000000000E+20 1.267514304E+00 3.030823658E-13 1.569293033E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.454790554E-13 1.000000000E+20 1.267623372E+00 3.030810430E-13 1.577157582E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.083465510E-13 1.000000000E+20 1.270477567E+00 4.449467173E-13 1.785324166E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.068764451E-13 1.000000000E+20 1.270563592E+00 4.449520061E-13 1.791923753E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.778840923E-13 1.000000000E+20 1.273871202E+00 6.536072274E-13 2.049251342E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.764790597E-13 1.000000000E+20 1.273941054E+00 6.536214130E-13 2.054916570E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.569283709E-13 1.000000000E+20 1.277658590E+00 9.608116656E-13 2.360603044E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.555792194E-13 1.000000000E+20 1.277716672E+00 9.608377989E-13 2.365541081E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.477100320E-13 1.000000000E+20 1.281791167E+00 1.413504861E-12 2.716297824E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.464065103E-13 1.000000000E+20 1.281840279E+00 1.413546968E-12 2.720635489E-03 
