fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.450298052E-15 1.000000000E+20 1.199330751E+00 9.748887986E-16 1.285639181E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.085884655E-15 1.000000000E+20 1.203798143E+00 9.694989401E-16 1.634923359E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.956470739E-15 1.000000000E+20 1.200618164E+00 1.428285393E-15 1.380729460E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.592374535E-15 1.000000000E+20 1.203811522E+00 1.423018387E-15 1.636151360E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.697852113E-15 1.000000000E+20 1.201575966E+00 2.093848650E-15 1.454628641E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.334092582E-15 1.000000000E+20 1.203831114E+00 2.088680535E-15 1.637952406E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.782493295E-15 1.000000000E+20 1.202281855E+00 3.070799735E-15 1.510814302E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.419125349E-15 1.000000000E+20 1.203859808E+00 3.065710572E-15 1.640593067E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.366777816E-15 1.000000000E+20 1.202804935E+00 4.504758026E-15 1.553461730E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.003905377E-15 1.000000000E+20 1.203901825E+00 4.499733554E-15 1.644462765E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.675557270E-15 1.000000000E+20 1.203204023E+00 6.609429639E-15 1.586701431E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.313350628E-15 1.000000000E+20 1.203963284E+00 6.604461864E-15 1.650129086E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.102901309E-14 1.000000000E+20 1.203528658E+00 9.698417651E-15 1.614341304E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.066773242E-14 1.000000000E+20 1.204053053E+00 9.693505392E-15 1.658416858E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.587663558E-14 1.000000000E+20 1.203821830E+00 1.423187357E-14 1.639901714E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.551666275E-14 1.000000000E+20 1.204183879E+00 1.422702288E-14 1.670519554E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.283637777E-14 1.000000000E+20 1.204123605E+00 2.088488679E-14 1.666832603E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.247825725E-14 1.000000000E+20 1.204373938E+00 2.088011210E-14 1.688151448E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.273197094E-14 1.000000000E+20 1.204475076E+00 3.064772410E-14 1.698829678E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.237645789E-14 1.000000000E+20 1.204648775E+00 3.064305081E-14 1.713751065E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.661230411E-14 1.000000000E+20 1.204922380E+00 4.497270596E-14 1.740204005E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.626041253E-14 1.000000000E+20 1.205043622E+00 4.496817342E-14 1.750737587E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.572429241E-14 1.000000000E+20 1.205520321E+00 6.598948602E-14 1.796273847E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.537732641E-14 1.000000000E+20 1.205605716E+00 6.598515263E-14 1.803803453E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.140131138E-14 1.000000000E+20 1.206334974E+00 9.682084667E-14 1.873717860E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.106084953E-14 1.000000000E+20 1.206395893E+00 9.681679620E-14 1.879193030E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.248413181E-13 1.000000000E+20 1.207443889E+00 1.420470344E-13 1.980776976E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.245091126E-13 1.000000000E+20 1.207488105E+00 1.420433880E-13 1.984847011E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.668078983E-13 1.000000000E+20 1.208932127E+00 2.083910277E-13 2.127100815E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.664856624E-13 1.000000000E+20 1.208964935E+00 2.083879518E-13 2.130208056E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.173948924E-13 1.000000000E+20 1.210882400E+00 3.057346398E-13 2.322977947E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.170839927E-13 1.000000000E+20 1.210907406E+00 3.057323728E-13 2.325422214E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.760709178E-13 1.000000000E+20 1.213359462E+00 4.486301100E-13 2.577773919E-03 
