fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.353480006E-13 1.000000000E+20 1.225878013E+00 1.656366452E-14 3.336110829E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.178566432E-14 1.000000000E+20 1.282403911E+00 1.433183254E-14 1.480174514E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.681044259E-13 1.000000000E+20 1.241429637E+00 2.318944855E-14 4.708403957E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.049313708E-13 1.000000000E+20 1.282656457E+00 2.103052717E-14 1.489564152E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.156684476E-13 1.000000000E+20 1.253498460E+00 3.295692799E-14 6.302081946E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.530911333E-13 1.000000000E+20 1.283021302E+00 3.085643337E-14 1.503344695E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.844427796E-13 1.000000000E+20 1.262704010E+00 4.731577490E-14 8.007747034E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.227448888E-13 1.000000000E+20 1.283544709E+00 4.526540251E-14 1.523560497E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.832519636E-13 1.000000000E+20 1.269741832E+00 6.839016832E-14 9.729324940E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.228248416E-13 1.000000000E+20 1.284287977E+00 6.638692596E-14 1.553184692E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.239122548E-13 1.000000000E+20 1.275268149E+00 9.928636611E-14 1.141674467E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.652896128E-13 1.000000000E+20 1.285328445E+00 9.733214903E-14 1.596503605E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.215896414E-13 1.000000000E+20 1.279851163E+00 1.445388737E-13 1.308422249E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.654812132E-13 1.000000000E+20 1.286756425E+00 1.426402780E-13 1.659593842E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.094578492E-12 1.000000000E+20 1.283955101E+00 2.107573591E-13 1.481108231E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.418906119E-13 1.000000000E+20 1.288664616E+00 2.089254576E-13 1.750827346E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.463023280E-12 1.000000000E+20 1.287932598E+00 3.075670712E-13 1.673135999E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.314845793E-12 1.000000000E+20 1.291127732E+00 3.058167984E-13 1.881278585E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.946289866E-12 1.000000000E+20 1.292014555E+00 4.489845421E-13 1.901956000E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.803823296E-12 1.000000000E+20 1.294173969E+00 4.473333565E-13 2.064835994E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.559501876E-12 1.000000000E+20 1.296302789E+00 6.554483451E-13 2.187749734E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.423907118E-12 1.000000000E+20 1.297759791E+00 6.539140796E-13 2.317962133E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.311158904E-12 1.000000000E+20 1.300780578E+00 9.568408426E-13 2.552405832E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.183344310E-12 1.000000000E+20 1.301765315E+00 9.554391708E-13 2.659260103E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.204641251E-12 1.000000000E+20 1.305350993E+00 1.396994785E-12 3.018758210E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.085051788E-12 1.000000000E+20 1.306020955E+00 1.395737324E-12 3.108918969E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.244930352E-12 1.000000000E+20 1.309891836E+00 2.040382037E-12 3.609532424E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.133432881E-12 1.000000000E+20 1.310353651E+00 2.039276116E-12 3.687641998E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.447955728E-12 1.000000000E+20 1.314302740E+00 2.981960245E-12 4.345481862E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.343882268E-12 1.000000000E+20 1.314627682E+00 2.981011104E-12 4.414688001E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.847129083E-12 1.000000000E+20 1.318529196E+00 4.361596219E-12 5.243557020E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.749457737E-12 1.000000000E+20 1.318764196E+00 4.360811235E-12 5.305924417E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.493488407E-12 1.000000000E+20 1.322565947E+00 6.385216269E-12 6.316919675E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.401075858E-12 1.000000000E+20 1.322741407E+00 6.384610164E-12 6.373754556E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.145104211E-11 1.000000000E+20 1.326447465E+00 9.355959286E-12 7.577201531E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.136281848E-11 1.000000000E+20 1.326582825E+00 9.355559457E-12 7.629304116E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.379222364E-11 1.000000000E+20 1.330232237E+00 1.372022579E-11 9.036912233E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.370730402E-11 1.000000000E+20 1.330339872E+00 1.372007733E-11 9.084763777E-04 
