fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.309945273E-28 1.000000000E+20 1.023651692E+00 1.088813710E-12 1.141410592E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.059010635E-28 1.000000000E+20 1.027469131E+00 9.863588761E-13 1.334987887E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.134742392E-28 1.000000000E+20 1.024671126E+00 1.546382284E-12 1.192740966E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.070264373E-28 1.000000000E+20 1.027394622E+00 1.444233460E-12 1.330811297E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.195544923E-28 1.000000000E+20 1.025371497E+00 2.214128973E-12 1.227667370E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.060702261E-28 1.000000000E+20 1.027286243E+00 2.112267524E-12 1.324720295E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.227410501E-27 1.000000000E+20 1.025798289E+00 3.185800885E-12 1.248407347E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225530347E-27 1.000000000E+20 1.027129265E+00 3.084236782E-12 1.315864059E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.716907870E-27 1.000000000E+20 1.025986397E+00 4.594020776E-12 1.256575499E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.228664502E-27 1.000000000E+20 1.026903293E+00 4.492798912E-12 1.303043784E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.445101867E-27 1.000000000E+20 1.025954068E+00 6.623231792E-12 1.252836681E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.426749812E-27 1.000000000E+20 1.026580930E+00 6.522439321E-12 1.284604319E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.437765554E-27 1.000000000E+20 1.025701511E+00 9.523652053E-12 1.236769183E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.425936354E-27 1.000000000E+20 1.026127080E+00 9.423427631E-12 1.258331134E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.897466012E-27 1.000000000E+20 1.025213411E+00 1.362273784E-11 1.206883295E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.881887275E-27 1.000000000E+20 1.025500254E+00 1.352328230E-11 1.221405924E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.403449483E-27 1.000000000E+20 1.024466501E+00 1.932742474E-11 1.160840783E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.390589383E-27 1.000000000E+20 1.024658321E+00 1.922901057E-11 1.170533113E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.701641388E-27 1.000000000E+20 1.023445053E+00 2.710761281E-11 1.096038170E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.814940673E-27 1.000000000E+20 1.023572214E+00 2.701058772E-11 1.102432484E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.385724292E-26 1.000000000E+20 1.022167195E+00 3.745356625E-11 1.010800215E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.373128855E-26 1.000000000E+20 1.022250752E+00 3.735834190E-11 1.014956937E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.957465885E-26 1.000000000E+20 1.020719964E+00 5.081458223E-11 9.063302922E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.952858899E-26 1.000000000E+20 1.020774515E+00 5.072160001E-11 9.089839693E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.758847194E-26 1.000000000E+20 1.019288519E+00 6.755582526E-11 7.890310953E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.782282313E-26 1.000000000E+20 1.019324174E+00 6.746549372E-11 7.906921321E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.929364459E-26 1.000000000E+20 1.018148308E+00 8.799426037E-11 6.715464310E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.926268711E-26 1.000000000E+20 1.018172010E+00 8.790687133E-11 6.725696521E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.909245595E-26 1.000000000E+20 1.017594503E+00 1.125520422E-10 5.700370938E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.923581381E-26 1.000000000E+20 1.017610903E+00 1.124676903E-10 5.706660668E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.518222467E-26 1.000000000E+20 1.017831370E+00 1.419898830E-10 4.971226179E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.506816893E-26 1.000000000E+20 1.017843445E+00 1.419084212E-10 4.975180347E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.844032655E-26 1.000000000E+20 1.018906134E+00 1.776329980E-10 4.555184517E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.825303849E-26 1.000000000E+20 1.018915667E+00 1.775540586E-10 4.557791785E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.831401351E-26 1.000000000E+20 1.020746548E+00 2.215398297E-10 4.388508133E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.842758740E-26 1.000000000E+20 1.020754538E+00 2.214629053E-10 4.390328222E-03 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.096790496E-25 1.000000000E+20 1.023258783E+00 2.766405583E-10 4.381766784E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.116219643E-25 1.000000000E+20 1.023265764E+00 2.765651119E-10 4.383097953E-03 
