fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.204517273E-15 1.000000000E+20 1.200574640E+00 1.675361613E-15 9.746619919E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.405795151E-15 1.000000000E+20 1.204936492E+00 1.662726155E-15 1.249819475E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.326248384E-15 1.000000000E+20 1.201850019E+00 2.452984572E-15 1.049210887E-03 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.528070852E-15 1.000000000E+20 1.204949383E+00 2.440517663E-15 1.250777634E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.969282660E-15 1.000000000E+20 1.202788858E+00 3.594455561E-15 1.107318404E-03 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.171723041E-15 1.000000000E+20 1.204968263E+00 3.582124342E-15 1.252183026E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.373303675E-15 1.000000000E+20 1.203475702E+00 5.269920229E-15 1.151587314E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.576504637E-15 1.000000000E+20 1.204995913E+00 5.257698199E-15 1.254243797E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.188541537E-14 1.000000000E+20 1.203982086E+00 7.729073785E-15 1.185226231E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.108961797E-14 1.000000000E+20 1.205036377E+00 7.716942720E-15 1.257263694E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.700512847E-14 1.000000000E+20 1.204367098E+00 1.133832422E-14 1.211446815E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.621070968E-14 1.000000000E+20 1.205095506E+00 1.132627504E-14 1.261686053E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.444465930E-14 1.000000000E+20 1.204679500E+00 1.663528378E-14 1.233227776E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.365218331E-14 1.000000000E+20 1.205181745E+00 1.662331740E-14 1.268155273E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.520580066E-14 1.000000000E+20 1.204961013E+00 2.440863614E-14 1.253330554E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.441608793E-14 1.000000000E+20 1.205307182E+00 2.439676429E-14 1.277603877E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.066979715E-14 1.000000000E+20 1.205250001E+00 3.581514113E-14 1.274464476E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.988401301E-14 1.000000000E+20 1.205488891E+00 3.580338838E-14 1.291373114E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.268588262E-14 1.000000000E+20 1.205585267E+00 5.255093859E-14 1.299532539E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.190564158E-14 1.000000000E+20 1.205750616E+00 5.253934617E-14 1.311373306E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.036245524E-13 1.000000000E+20 1.206009590E+00 7.710224523E-14 1.331924848E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.028520251E-13 1.000000000E+20 1.206124638E+00 7.709087517E-14 1.340289173E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.463337384E-13 1.000000000E+20 1.206572744E+00 1.131121451E-13 1.375835576E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.455717219E-13 1.000000000E+20 1.206653436E+00 1.131010883E-13 1.381819997E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.039133457E-13 1.000000000E+20 1.207333283E+00 1.659175978E-13 1.436563810E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.031652371E-13 1.000000000E+20 1.207390531E+00 1.659069818E-13 1.440921033E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.792442879E-13 1.000000000E+20 1.208358249E+00 2.433372549E-13 1.520719336E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.785138763E-13 1.000000000E+20 1.208399513E+00 2.433272581E-13 1.523964512E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.743309277E-13 1.000000000E+20 1.209719635E+00 3.568317454E-13 1.636188795E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.736219427E-13 1.000000000E+20 1.209750009E+00 3.568226094E-13 1.638673092E-03 
