fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.338446404E-16 1.000000000E+20 1.259132370E+00 6.903381277E-17 8.245785745E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.054898905E-18 1.000000000E+20 1.318961089E+00 7.115164501E-17 5.870867711E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.373254637E-16 1.000000000E+20 1.265774080E+00 1.007910281E-16 1.145290272E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.324409852E-17 1.000000000E+20 1.319061412E+00 1.044491235E-16 5.881084579E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.424966751E-16 1.000000000E+20 1.272140123E+00 1.476812530E-16 1.546853969E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.934005468E-17 1.000000000E+20 1.319207722E+00 1.533376785E-16 5.896013957E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.501563879E-16 1.000000000E+20 1.278500387E+00 2.169790889E-16 2.026101151E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.817560811E-17 1.000000000E+20 1.319420837E+00 2.251273803E-16 5.917784275E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.614245720E-16 1.000000000E+20 1.284928996E+00 3.194558585E-16 2.568259613E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.090904252E-17 1.000000000E+20 1.319730425E+00 3.305666387E-16 5.949435689E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.778197517E-16 1.000000000E+20 1.291341219E+00 4.710180559E-16 3.148448175E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.911052394E-17 1.000000000E+20 1.320178208E+00 4.854712952E-16 5.995253355E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.013127672E-16 1.000000000E+20 1.297571476E+00 6.951007814E-16 3.737800780E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.482880729E-17 1.000000000E+20 1.320821741E+00 7.131377316E-16 6.061166005E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.343144046E-16 1.000000000E+20 1.303470444E+00 1.026203808E-15 4.312205125E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.205871697E-16 1.000000000E+20 1.321738153E+00 1.047928255E-15 6.155150918E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.795252257E-16 1.000000000E+20 1.308983920E+00 1.515177706E-15 4.859727268E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.692265092E-16 1.000000000E+20 1.323026443E+00 1.540616363E-15 6.287509272E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.395631848E-16 1.000000000E+20 1.314184200E+00 2.237176810E-15 5.383457375E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.335026625E-16 1.000000000E+20 1.324805795E+00 2.266381083E-15 6.470749461E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.163406964E-16 1.000000000E+20 1.319249403E+00 3.303629511E-15 5.899083256E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.154085679E-16 1.000000000E+20 1.327206107E+00 3.336785488E-15 6.718687650E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.103405568E-16 1.000000000E+20 1.324407114E+00 4.880194238E-15 6.428764806E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.153842230E-16 1.000000000E+20 1.330347320E+00 4.917711828E-15 7.044377286E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.201844951E-16 1.000000000E+20 1.329864987E+00 7.213536472E-15 6.993617285E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.318406018E-16 1.000000000E+20 1.334307844E+00 7.256102865E-15 7.456840988E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.429342515E-16 1.000000000E+20 1.335749837E+00 1.067096549E-14 7.607001938E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.614763854E-16 1.000000000E+20 1.339090776E+00 1.071956133E-14 7.957436416E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.751185296E-16 1.000000000E+20 1.342074951E+00 1.579873476E-14 8.270690251E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.003932985E-16 1.000000000E+20 1.344605191E+00 1.585461971E-14 8.537655433E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.013737513E-15 1.000000000E+20 1.348748865E+00 2.340764409E-14 8.975386352E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.452232466E-16 1.000000000E+20 1.350678865E+00 2.347232464E-14 9.180171008E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.156229100E-15 1.000000000E+20 1.355620701E+00 3.469918223E-14 9.705244796E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.093184907E-15 1.000000000E+20 1.357101730E+00 3.477437634E-14 9.863225723E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.298999358E-15 1.000000000E+20 1.362535807E+00 5.145230430E-14 1.044370078E-02 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.240632131E-15 1.000000000E+20 1.363677179E+00 5.153991209E-14 1.056605204E-02 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.434978131E-15 1.000000000E+20 1.369371792E+00 7.630032116E-14 1.117738843E-02 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.380566207E-15 1.000000000E+20 1.370253479E+00 7.640239798E-14 1.127233503E-02 
