fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.453482641E-28 1.000000000E+20 1.009695405E+00 8.944786264E-14 1.916926245E-03 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.160161064E-28 1.000000000E+20 1.010613110E+00 8.174764537E-14 2.134027940E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.680675581E-29 1.000000000E+20 1.009963932E+00 1.272178589E-13 1.962130007E-03 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.032473599E-27 1.000000000E+20 1.010609841E+00 1.195318176E-13 2.114043202E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.692426573E-29 1.000000000E+20 1.010154836E+00 1.821415109E-13 1.980330033E-03 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.487259228E-29 1.000000000E+20 1.010605704E+00 1.744754937E-13 2.085311763E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.701523933E-27 1.000000000E+20 1.010287903E+00 2.616729799E-13 1.972643739E-03 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.677541758E-27 1.000000000E+20 1.010601014E+00 2.540354487E-13 2.044407757E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.730264682E-28 1.000000000E+20 1.010380057E+00 3.761466145E-13 1.938471087E-03 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.951813710E-27 1.000000000E+20 1.010596972E+00 3.685495493E-13 1.987015849E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.127515144E-27 1.000000000E+20 1.010446465E+00 5.395243995E-13 1.875753095E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.803204368E-27 1.000000000E+20 1.010596759E+00 5.319843502E-13 1.908222245E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.333549221E-28 1.000000000E+20 1.010503169E+00 7.699854942E-13 1.782122226E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.428497941E-27 1.000000000E+20 1.010607616E+00 7.625246104E-13 1.803553696E-03 
