fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.097139244E-15 1.000000000E+20 1.209522022E+00 3.304188074E-16 5.788366727E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.319713008E-16 1.000000000E+20 1.219370794E+00 3.233564470E-16 9.707477853E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.385070953E-15 1.000000000E+20 1.212372655E+00 4.814417189E-16 6.690857152E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.215599169E-16 1.000000000E+20 1.219478349E+00 4.745414986E-16 9.764846536E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.801060028E-15 1.000000000E+20 1.214557238E+00 7.031030909E-16 7.502572784E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.339879165E-15 1.000000000E+20 1.219634434E+00 6.963609299E-16 9.848665641E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.397775210E-15 1.000000000E+20 1.216262118E+00 1.028342340E-15 8.216960524E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.939867265E-15 1.000000000E+20 1.219859884E+00 1.021760978E-15 9.970867716E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.245144311E-15 1.000000000E+20 1.217649115E+00 1.505409956E-15 8.854424340E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.791806088E-15 1.000000000E+20 1.220183296E+00 1.499003345E-15 1.014848453E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.431749318E-15 1.000000000E+20 1.218863134E+00 2.204947668E-15 9.455784925E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.984710016E-15 1.000000000E+20 1.220642785E+00 2.198745279E-15 1.040549231E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.062246660E-15 1.000000000E+20 1.220036545E+00 3.230329879E-15 1.007624843E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.623708665E-15 1.000000000E+20 1.221286977E+00 3.224380451E-15 1.077501968E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.247934959E-15 1.000000000E+20 1.221291566E+00 4.732797582E-15 1.078208587E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.820526141E-15 1.000000000E+20 1.222174335E+00 4.727172153E-15 1.130155649E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.108908911E-14 1.000000000E+20 1.222739993E+00 6.933699356E-15 1.164938757E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.067566495E-14 1.000000000E+20 1.223369343E+00 6.928493448E-15 1.204245949E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.465308122E-14 1.000000000E+20 1.224479225E+00 1.015737479E-14 1.276271054E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.425634255E-14 1.000000000E+20 1.224935067E+00 1.015271006E-14 1.306738636E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.896076477E-14 1.000000000E+20 1.226585304E+00 1.488004389E-14 1.421087111E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.858274128E-14 1.000000000E+20 1.226922953E+00 1.487607102E-14 1.445385293E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.399756531E-14 1.000000000E+20 1.229105897E+00 2.180263018E-14 1.607790874E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.363913307E-14 1.000000000E+20 1.229363151E+00 2.179953705E-14 1.627755551E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.975450240E-14 1.000000000E+20 1.232057189E+00 3.195891849E-14 1.842995079E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.941515939E-14 1.000000000E+20 1.232259449E+00 3.195694827E-14 1.859856949E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.628021006E-14 1.000000000E+20 1.235427351E+00 4.687539279E-14 2.130312996E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.595823635E-14 1.000000000E+20 1.235591308E+00 4.687487260E-14 2.144871324E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.371100259E-14 1.000000000E+20 1.239189409E+00 6.880631241E-14 2.469874516E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.340389055E-14 1.000000000E+20 1.239326280E+00 6.880776332E-14 2.482619942E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.225915717E-14 1.000000000E+20 1.243302616E+00 1.010831197E-13 2.859918109E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.196431646E-14 1.000000000E+20 1.243418449E+00 1.010870765E-13 2.871175468E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.217554847E-14 1.000000000E+20 1.247743999E+00 1.486276929E-13 3.297427772E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.189064876E-14 1.000000000E+20 1.247843166E+00 1.486349925E-13 3.307390455E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.371149730E-14 1.000000000E+20 1.252497906E+00 2.187186399E-13 3.779805943E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.343476505E-14 1.000000000E+20 1.252583275E+00 2.187303967E-13 3.788603122E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.710102598E-14 1.000000000E+20 1.257557130E+00 3.221292851E-13 4.304588736E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.683128560E-14 1.000000000E+20 1.257630715E+00 3.221469661E-13 4.312316090E-03 
