fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.073692078E-15 1.000000000E+20 1.228328185E+00 1.122253116E-15 5.316896155E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.180925851E-15 1.000000000E+20 1.234306993E+00 1.109613823E-15 7.355110910E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.081318731E-15 1.000000000E+20 1.230176424E+00 1.640974846E-15 5.858128660E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.190075698E-15 1.000000000E+20 1.234392446E+00 1.628541903E-15 7.382426079E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.547846745E-15 1.000000000E+20 1.231565639E+00 2.402304363E-15 6.306118810E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.658744753E-15 1.000000000E+20 1.234516516E+00 2.390056603E-15 7.422378902E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.673962061E-15 1.000000000E+20 1.232642397E+00 3.519526435E-15 6.675275564E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.787894921E-15 1.000000000E+20 1.234695802E+00 3.507454608E-15 7.480722184E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.073912202E-14 1.000000000E+20 1.233529888E+00 5.158724969E-15 6.989640037E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.857365513E-15 1.000000000E+20 1.234953106E+00 5.146835844E-15 7.565725593E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.512302543E-14 1.000000000E+20 1.234334430E+00 7.563290743E-15 7.278404077E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.424736447E-14 1.000000000E+20 1.235318836E+00 7.551611141E-15 7.689163000E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.132326887E-14 1.000000000E+20 1.235150926E+00 1.108973203E-14 7.573983785E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.045613422E-14 1.000000000E+20 1.235831794E+00 1.107831256E-14 7.867577559E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.995814492E-14 1.000000000E+20 1.236066450E+00 1.625999092E-14 7.912236260E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.910272644E-14 1.000000000E+20 1.236538463E+00 1.624891112E-14 8.123783842E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.173743845E-14 1.000000000E+20 1.237160808E+00 2.383795200E-14 8.333894912E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.089770986E-14 1.000000000E+20 1.237489717E+00 2.382732427E-14 8.488462178E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.738357612E-14 1.000000000E+20 1.238503221E+00 3.494162924E-14 8.886274166E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.656413406E-14 1.000000000E+20 1.238734450E+00 3.493160451E-14 9.001482879E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.750263959E-14 1.000000000E+20 1.240146776E+00 5.120843440E-14 9.624267766E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.670825768E-14 1.000000000E+20 1.240311583E+00 5.119920671E-14 9.712369360E-04 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.024491340E-13 1.000000000E+20 1.242124197E+00 7.503994898E-14 1.060956193E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.016840077E-13 1.000000000E+20 1.242243982E+00 7.503176225E-14 1.067899628E-03 
