fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.037686346E-15 1.000000000E+20 1.163499809E+00 2.169375372E-15 4.116134306E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.205581711E-15 1.000000000E+20 1.164909118E+00 2.152765552E-15 4.569762928E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.136704221E-14 1.000000000E+20 1.164512760E+00 3.173197025E-15 4.223556773E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.053628081E-14 1.000000000E+20 1.165476312E+00 3.156688470E-15 4.541811334E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.620848745E-14 1.000000000E+20 1.165633734E+00 4.643197086E-15 4.281589826E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.537968782E-14 1.000000000E+20 1.166292284E+00 4.626819309E-15 4.502485898E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.321883248E-14 1.000000000E+20 1.167005268E+00 6.793892198E-15 4.296282044E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.239287477E-14 1.000000000E+20 1.167455488E+00 6.777689404E-15 4.448343142E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.330759911E-14 1.000000000E+20 1.168783908E+00 9.936793439E-15 4.272297820E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.248572260E-14 1.000000000E+20 1.169092049E+00 9.920826001E-15 4.376311362E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.769999704E-14 1.000000000E+20 1.171140464E+00 1.452319756E-14 4.214925451E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.688391544E-14 1.000000000E+20 1.171351856E+00 1.450754271E-14 4.285752721E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.798046109E-14 1.000000000E+20 1.174245613E+00 2.120591980E-14 4.134723166E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.717248085E-14 1.000000000E+20 1.174391276E+00 2.119066955E-14 4.182869636E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.607721505E-14 1.000000000E+20 1.178233009E+00 3.092958952E-14 4.055640677E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.528031667E-14 1.000000000E+20 1.178334139E+00 3.091484314E-14 4.088492525E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.341321287E-13 1.000000000E+20 1.183137331E+00 4.506509303E-14 4.025461552E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.333499432E-13 1.000000000E+20 1.183208416E+00 4.505094529E-14 4.048215792E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.842122848E-13 1.000000000E+20 1.188825089E+00 6.561200648E-14 4.120439651E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.834488625E-13 1.000000000E+20 1.188875953E+00 6.559853664E-14 4.136745911E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.479012952E-13 1.000000000E+20 1.194966718E+00 9.550202235E-14 4.428292085E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.471605970E-13 1.000000000E+20 1.195003960E+00 9.548928509E-14 4.440662763E-04 
