T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.278050E-1 7.117903E-1 8.150590E+1 3.062070E+1 4.539550E-1 6.745311E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
290 002_290 39.98 5.273630E-1 7.105769E-1 8.149550E+1 3.053890E+1 4.535450E-1 6.733388E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
290 003_290 39.98 5.267310E-1 7.088099E-1 8.148010E+1 3.042070E+1 4.529390E-1 6.716298E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
290 004_290 39.98 5.258410E-1 7.062462E-1 8.145720E+1 3.025100E+1 4.521000E-1 6.691231E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
290 005_290 39.98 5.246060E-1 7.025459E-1 8.142360E+1 3.000940E+1 4.509280E-1 6.655047E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
290 006_290 39.98 5.229260E-1 6.972457E-1 8.137470E+1 2.966980E+1 4.493070E-1 6.603475E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
290 007_290 39.98 5.206980E-1 6.897351E-1 8.130510E+1 2.920020E+1 4.471390E-1 6.530465E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
290 008_290 39.98 5.176930E-1 6.792525E-1 8.123100E+1 2.856440E+1 4.443460E-1 6.428423E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
290 009_290 39.98 5.139740E-1 6.649239E-1 8.112910E+1 2.772610E+1 4.408110E-1 6.289807E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
290 010_290 39.98 5.095710E-1 6.458799E-1 8.099150E+1 2.665600E+1 4.365720E-1 6.105757E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
290 011_290 39.98 5.043430E-1 6.214698E-1 8.085110E+1 2.534140E+1 4.316700E-1 5.870566E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
290 012_290 39.98 4.986490E-1 5.915479E-1 8.067290E+1 2.379650E+1 4.262210E-1 5.583136E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
