fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.362354047E-15 1.000000000E+20 1.206063823E+00 4.302080970E-16 6.084966593E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.113983182E-16 1.000000000E+20 1.213152915E+00 4.230894162E-16 8.874287840E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.777992617E-15 1.000000000E+20 1.208221952E+00 6.278812406E-16 6.807935456E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.328643637E-15 1.000000000E+20 1.213264007E+00 6.208809431E-16 8.929670838E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.378026034E-15 1.000000000E+20 1.209868364E+00 9.179391516E-16 7.431763610E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.930944657E-15 1.000000000E+20 1.213425094E+00 9.110554555E-16 9.010581065E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.237841714E-15 1.000000000E+20 1.211164315E+00 1.343435982E-15 7.971158095E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.793954995E-15 1.000000000E+20 1.213657497E+00 1.336675464E-15 9.128528118E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.457079317E-15 1.000000000E+20 1.212249470E+00 1.967412661E-15 8.458049053E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.017659140E-15 1.000000000E+20 1.213990296E+00 1.960793250E-15 9.299926896E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.161205909E-15 1.000000000E+20 1.213245172E+00 2.881964131E-15 8.934477297E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.727878346E-15 1.000000000E+20 1.214474957E+00 2.875670719E-15 9.546977500E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.496699956E-15 1.000000000E+20 1.214274186E+00 4.222267395E-15 9.454922541E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.071672372E-15 1.000000000E+20 1.215136608E+00 4.216192101E-15 9.902224980E-04 
