fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.818461022E-27 1.000000000E+20 1.012175381E+00 1.171882691E-13 1.327329378E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.564379148E-28 1.000000000E+20 1.013999108E+00 1.024648657E-13 1.561656729E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.948976086E-27 1.000000000E+20 1.012701513E+00 1.649767319E-13 1.391455670E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.188383466E-27 1.000000000E+20 1.014002938E+00 1.502620826E-13 1.558878616E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.212279538E-27 1.000000000E+20 1.013091778E+00 2.349666519E-13 1.436968895E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.738591827E-27 1.000000000E+20 1.014008589E+00 2.202629387E-13 1.554833550E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.795452531E-27 1.000000000E+20 1.013376936E+00 3.373654112E-13 1.466921945E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.697214859E-27 1.000000000E+20 1.014016944E+00 3.226762611E-13 1.548966011E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.959269747E-28 1.000000000E+20 1.013585268E+00 4.869540164E-13 1.483892426E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.996652672E-27 1.000000000E+20 1.014029338E+00 4.722850660E-13 1.540503253E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.869743306E-28 1.000000000E+20 1.013740810E+00 7.050026464E-13 1.489618918E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.354338486E-27 1.000000000E+20 1.014047805E+00 6.903623198E-13 1.528400645E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.647070380E-27 1.000000000E+20 1.013863600E+00 1.021841373E-12 1.484916623E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.953930930E-28 1.000000000E+20 1.014075492E+00 1.007241958E-12 1.511313461E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.503849633E-27 1.000000000E+20 1.013971038E+00 1.480150407E-12 1.469808464E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.310734073E-27 1.000000000E+20 1.014117329E+00 1.465609463E-12 1.487659364E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.637526752E-28 1.000000000E+20 1.014079955E+00 2.138853269E-12 1.443926805E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.357874934E-26 1.000000000E+20 1.014181181E+00 2.124395392E-12 1.455912263E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.278558458E-26 1.000000000E+20 1.014209378E+00 3.077110975E-12 1.407419862E-03 
