fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.693932707E-15 1.000000000E+20 1.257078409E+00 7.269354515E-16 2.495159044E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.165706467E-16 1.000000000E+20 1.296473038E+00 6.937206252E-16 1.402055749E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.966907520E-15 1.000000000E+20 1.266200808E+00 1.047950277E-15 3.491930656E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.004613413E-16 1.000000000E+20 1.296568933E+00 1.018246371E-15 1.407939799E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.362789539E-15 1.000000000E+20 1.273309277E+00 1.520254921E-15 4.697729122E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.312054702E-15 1.000000000E+20 1.296708588E+00 1.494590497E-15 1.416538655E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.933972653E-15 1.000000000E+20 1.278946169E+00 2.214866250E-15 6.076702343E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.905493126E-15 1.000000000E+20 1.296911320E+00 2.193782554E-15 1.429079240E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.751709099E-15 1.000000000E+20 1.283513458E+00 3.236124379E-15 7.567209413E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.754376302E-15 1.000000000E+20 1.297204217E+00 3.220095472E-15 1.447314999E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.909493451E-15 1.000000000E+20 1.287296930E+00 4.737214718E-15 9.101153444E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.955226989E-15 1.000000000E+20 1.297624471E+00 4.726624913E-15 1.473720015E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.523746553E-15 1.000000000E+20 1.290513428E+00 6.942998469E-15 1.063095239E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.628108671E-15 1.000000000E+20 1.298221736E+00 6.938206305E-15 1.511721904E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.072863962E-14 1.000000000E+20 1.293354051E+00 1.018370116E-14 1.215099306E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.911067021E-15 1.000000000E+20 1.299059573E+00 1.018518122E-14 1.565944423E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.366175052E-14 1.000000000E+20 1.296007696E+00 1.494475167E-14 1.370451817E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.094491991E-14 1.000000000E+20 1.300214741E+00 1.495327457E-14 1.642384811E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.744031239E-14 1.000000000E+20 1.298663542E+00 2.194069463E-14 1.537619669E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.484814200E-14 1.000000000E+20 1.301772618E+00 2.195750538E-14 1.748386554E-03 
