fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.295747611E-28 1.000000000E+20 1.023568336E+00 1.246729680E-12 1.166008139E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.299645294E-28 1.000000000E+20 1.026910244E+00 1.142510558E-12 1.338628780E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.092368406E-28 1.000000000E+20 1.024437835E+00 1.775275705E-12 1.210596761E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.110085411E-28 1.000000000E+20 1.026807843E+00 1.671375829E-12 1.332980658E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.708121643E-28 1.000000000E+20 1.025001361E+00 2.544879911E-12 1.239154475E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.569892108E-27 1.000000000E+20 1.026659357E+00 2.441300126E-12 1.324762874E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.224604344E-27 1.000000000E+20 1.025297766E+00 3.661206671E-12 1.253600064E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.207325514E-27 1.000000000E+20 1.026445261E+00 3.557982819E-12 1.312855173E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.743919650E-27 1.000000000E+20 1.025351938E+00 5.271727040E-12 1.255044557E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.715848542E-27 1.000000000E+20 1.026139108E+00 5.168937794E-12 1.295703772E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.444046071E-27 1.000000000E+20 1.025170841E+00 7.577524509E-12 1.243533472E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.446322484E-27 1.000000000E+20 1.025706566E+00 7.475300817E-12 1.271214864E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.875086252E-27 1.000000000E+20 1.024744341E+00 1.084367827E-11 1.217996220E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.458904295E-27 1.000000000E+20 1.025106093E+00 1.074221421E-11 1.236692797E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.825485793E-27 1.000000000E+20 1.024051232E+00 1.540300363E-11 1.176407221E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.886198390E-27 1.000000000E+20 1.024293457E+00 1.530256691E-11 1.188921495E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.912168628E-27 1.000000000E+20 1.023072779E+00 2.164523618E-11 1.116283559E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.943568674E-27 1.000000000E+20 1.023233459E+00 2.154617311E-11 1.124567086E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.697778250E-27 1.000000000E+20 1.021816795E+00 2.998430749E-11 1.035748520E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.769661096E-27 1.000000000E+20 1.021922330E+00 2.988703523E-11 1.041154956E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.377478380E-26 1.000000000E+20 1.020351655E+00 4.080634340E-11 9.353497107E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.390077533E-26 1.000000000E+20 1.020420378E+00 4.071131911E-11 9.388176883E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.956682712E-26 1.000000000E+20 1.018838595E+00 5.442435030E-11 8.203870114E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.962293379E-26 1.000000000E+20 1.018883255E+00 5.433194040E-11 8.225703443E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.753515819E-26 1.000000000E+20 1.017534307E+00 7.108904977E-11 7.024153268E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.762112240E-26 1.000000000E+20 1.017563627E+00 7.099965897E-11 7.037660867E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.919684443E-26 1.000000000E+20 1.016732906E+00 9.109743402E-11 5.973914152E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.909048377E-26 1.000000000E+20 1.016752801E+00 9.101120551E-11 5.982228693E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.917422402E-26 1.000000000E+20 1.016658747E+00 1.149787358E-10 5.192521887E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.925570401E-26 1.000000000E+20 1.016673041E+00 1.148955661E-10 5.197732219E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.564399616E-26 1.000000000E+20 1.017384766E+00 1.436856065E-10 4.728004524E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.564209915E-26 1.000000000E+20 1.017395781E+00 1.436051544E-10 4.731415886E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.854882452E-26 1.000000000E+20 1.018850298E+00 1.787345179E-10 4.529267019E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.799248818E-26 1.000000000E+20 1.018859350E+00 1.786562770E-10 4.531630166E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.839449748E-26 1.000000000E+20 1.020954200E+00 2.223026625E-10 4.505418364E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.832910334E-26 1.000000000E+20 1.020961997E+00 2.222260715E-10 4.507136874E-03 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.114616745E-25 1.000000000E+20 1.023636500E+00 2.773434910E-10 4.584858492E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.862241096E-26 1.000000000E+20 1.023643418E+00 2.772680377E-10 4.586147460E-03 
