0.000E+0 0
1.000E-2 6.5765339E-16
2.000E-2 1.61602722E-15
3.000E-2 3.01365981E-15
4.000E-2 5.05282863E-15
5.000E-2 8.02883148E-15
6.000E-2 1.23727191E-14
7.000E-2 1.87136767E-14
8.000E-2 2.79701291E-14
9.000E-2 4.14828695E-14
1.000E-1 6.12097354E-14
1.100E-1 9.00105111E-14
1.200E-1 1.32064236E-13
1.300E-1 1.93480977E-13
1.400E-1 2.83199411E-13
1.500E-1 4.14304663E-13
1.600E-1 6.05964225E-13
1.700E-1 8.86273031E-13
1.800E-1 1.29643578E-12
1.900E-1 1.89691607E-12
2.000E-1 2.77647819E-12
2.100E-1 4.06548338E-12
2.200E-1 5.95544296E-12
2.300E-1 8.72777474E-12
2.400E-1 1.27960957E-11
2.500E-1 1.8768426E-11
2.600E-1 2.75386829E-11
2.700E-1 4.04212599E-11
2.800E-1 5.93489896E-11
2.900E-1 8.7164348E-11
3.000E-1 1.2804783E-10
3.100E-1 1.88148122E-10
3.200E-1 2.76509154E-10
3.300E-1 4.06433898E-10
3.400E-1 5.97490725E-10
3.500E-1 8.78465048E-10
3.600E-1 1.29170172E-9
3.700E-1 1.89949345E-9
3.800E-1 2.79347942E-9
3.900E-1 4.10847247E-9
4.000E-1 6.04280176E-9
4.100E-1 8.88824105E-9
4.200E-1 1.30740397E-8
4.300E-1 1.9231702E-8
4.400E-1 2.82902917E-8
4.500E-1 4.16166469E-8
