fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.365795200E-14 1.000000000E+20 1.181159749E+00 3.171175450E-15 5.201557764E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.613940656E-14 1.000000000E+20 1.219157077E+00 2.714806017E-15 1.267720885E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.457836721E-14 1.000000000E+20 1.192909382E+00 4.408431727E-15 6.727021864E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.748435316E-14 1.000000000E+20 1.220213727E+00 3.970786430E-15 1.302939079E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.975026314E-14 1.000000000E+20 1.202428682E+00 6.219233476E-15 8.357485732E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.324317734E-14 1.000000000E+20 1.221682279E+00 5.800231299E-15 1.354018306E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.003968060E-13 1.000000000E+20 1.210309970E+00 8.857705642E-15 1.008453661E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.467470492E-14 1.000000000E+20 1.223677684E+00 8.458848072E-15 1.427701716E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.277641856E-13 1.000000000E+20 1.217147070E+00 1.268934245E-14 1.196059656E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.030512309E-13 1.000000000E+20 1.226308612E+00 1.231323609E-14 1.533152638E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.629280306E-13 1.000000000E+20 1.223435146E+00 1.824017208E-14 1.410086797E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.394510195E-13 1.000000000E+20 1.229645771E+00 1.788986765E-14 1.682404563E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.066232409E-13 1.000000000E+20 1.229509208E+00 2.627106954E-14 1.667313138E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.845748052E-13 1.000000000E+20 1.233682725E+00 2.594923773E-14 1.890460887E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.592564326E-13 1.000000000E+20 1.235518603E+00 3.789122456E-14 1.988030427E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.387542650E-13 1.000000000E+20 1.238307338E+00 3.759935660E-14 2.174776317E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.212205810E-13 1.000000000E+20 1.241446949E+00 5.472935091E-14 2.393816186E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.022794427E-13 1.000000000E+20 1.243308584E+00 5.446730131E-14 2.553916179E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.934291329E-13 1.000000000E+20 1.247178515E+00 7.918599843E-14 2.905210464E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.759599483E-13 1.000000000E+20 1.248428032E+00 7.895208350E-14 3.045720022E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.777755723E-13 1.000000000E+20 1.252584999E+00 1.147991976E-13 3.540164839E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.616123177E-13 1.000000000E+20 1.253434590E+00 1.145908091E-13 3.665950823E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.772534891E-13 1.000000000E+20 1.257591482E+00 1.667741171E-13 4.314300167E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.621941917E-13 1.000000000E+20 1.258180915E+00 1.665885499E-13 4.428600377E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.957522366E-13 1.000000000E+20 1.262197270E+00 2.427578549E-13 5.242983871E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.815966727E-13 1.000000000E+20 1.262616993E+00 2.425930654E-13 5.347910064E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.377907314E-13 1.000000000E+20 1.266459580E+00 3.539823335E-13 6.343736353E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.243641890E-13 1.000000000E+20 1.266767452E+00 3.538374718E-13 6.440658754E-04 
