0.000E+0 0
1.000E-2 7.58020542E-14
2.000E-2 1.83363777E-13
3.000E-2 3.3606335E-13
4.000E-2 5.52910007E-13
5.000E-2 8.60912689E-13
6.000E-2 1.29844587E-12
7.000E-2 1.92003372E-12
8.000E-2 2.80315284E-12
9.000E-2 4.05790946E-12
1.000E-1 5.84081247E-12
1.100E-1 8.37438608E-12
1.200E-1 1.19751123E-11
1.300E-1 1.70932601E-11
1.400E-1 2.43696829E-11
1.500E-1 3.47168386E-11
1.600E-1 4.94343969E-11
1.700E-1 7.03742264E-11
1.800E-1 1.00175885E-10
1.900E-1 1.42602767E-10
2.000E-1 2.03021961E-10
2.100E-1 2.89089273E-10
2.200E-1 4.11727169E-10
2.300E-1 5.86520922E-10
2.400E-1 8.3571181E-10
2.500E-1 1.19104273E-9
2.600E-1 1.69782068E-9
2.700E-1 2.42071631E-9
2.800E-1 3.45204284E-9
2.900E-1 4.92357287E-9
3.000E-1 7.02340276E-9
3.100E-1 1.00200146E-8
3.200E-1 1.42965968E-8
3.300E-1 2.03999733E-8
3.400E-1 2.91103138E-8
3.500E-1 4.15403589E-8
3.600E-1 5.92764809E-8
3.700E-1 8.45788855E-8
3.800E-1 1.20665147E-7
3.900E-1 1.7211074E-7
4.000E-1 2.45413255E-7
4.100E-1 3.49785173E-7
4.200E-1 4.98266204E-7
4.300E-1 7.09285387E-7
4.400E-1 1.00886331E-6
4.500E-1 1.43373478E-6
