0.000E+0 0
1.000E-2 3.75928041E-14
2.000E-2 9.14367236E-14
3.000E-2 1.68672204E-13
4.000E-2 2.79559719E-13
5.000E-2 4.38834058E-13
6.000E-2 6.67644819E-13
7.000E-2 9.96338452E-13
8.000E-2 1.46845087E-12
9.000E-2 2.14644582E-12
1.000E-1 3.11997808E-12
1.100E-1 4.51781895E-12
1.200E-1 6.52510972E-12
1.300E-1 9.40838551E-12
1.400E-1 1.35519539E-11
1.500E-1 1.9510888E-11
1.600E-1 2.80883451E-11
1.700E-1 4.04485116E-11
1.800E-1 5.82817154E-11
1.900E-1 8.40459226E-11
2.000E-1 1.21320057E-10
2.100E-1 1.75321022E-10
2.200E-1 2.53660396E-10
2.300E-1 3.67452056E-10
2.400E-1 5.32933727E-10
2.500E-1 7.73841232E-10
2.600E-1 1.12488531E-9
2.700E-1 1.63684363E-9
2.800E-1 2.38401913E-9
2.900E-1 3.47516525E-9
3.000E-1 5.06949099E-9
3.100E-1 7.40010914E-9
3.200E-1 1.08083905E-8
3.300E-1 1.57942997E-8
3.400E-1 2.30901489E-8
3.500E-1 3.37686692E-8
3.600E-1 4.9401368E-8
3.700E-1 7.22905794E-8
3.800E-1 1.05809503E-7
3.900E-1 1.54900486E-7
4.000E-1 2.26805202E-7
4.100E-1 3.32134617E-7
4.200E-1 4.86436863E-7
4.300E-1 7.1249461E-7
4.400E-1 1.04369121E-6
4.500E-1 1.52894233E-6
