fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.204522343E-13 1.000000000E+20 1.175976885E+00 1.587318947E-14 2.964486713E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.583227171E-13 1.000000000E+20 1.218212915E+00 1.319513465E-14 7.547195420E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.915472655E-13 1.000000000E+20 1.188001732E+00 2.193171049E-14 3.825681790E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.302896277E-13 1.000000000E+20 1.218688431E+00 1.933564431E-14 7.633732974E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.935952219E-13 1.000000000E+20 1.197486277E+00 3.083918861E-14 4.697628462E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.336216893E-13 1.000000000E+20 1.219372278E+00 2.831343651E-14 7.760261526E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.387099206E-13 1.000000000E+20 1.204958833E+00 4.387747974E-14 5.544864024E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.805744647E-13 1.000000000E+20 1.220346992E+00 4.141888511E-14 7.944970575E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.423712272E-13 1.000000000E+20 1.211016420E+00 6.289772368E-14 6.364852838E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.868033821E-13 1.000000000E+20 1.221718435E+00 6.051061068E-14 8.213942462E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.123139278E-12 1.000000000E+20 1.216233894E+00 9.055774606E-14 7.189499310E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.710630072E-13 1.000000000E+20 1.223613849E+00 8.825303197E-14 8.604079888E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.501282732E-12 1.000000000E+20 1.221115612E+00 1.306574867E-13 8.081014448E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.353799278E-12 1.000000000E+20 1.226169946E+00 1.284513919E-13 9.166821451E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.996077238E-12 1.000000000E+20 1.226065060E+00 1.886232721E-13 9.127343974E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.854386166E-12 1.000000000E+20 1.229506708E+00 1.865350589E-13 9.971966836E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.622401337E-12 1.000000000E+20 1.231353567E+00 2.722311255E-13 1.043891835E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.487644141E-12 1.000000000E+20 1.233685511E+00 2.702796132E-13 1.111059128E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.388661047E-12 1.000000000E+20 1.237088269E+00 3.927174265E-13 1.214554338E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.261706510E-12 1.000000000E+20 1.238662343E+00 3.909166795E-13 1.269514482E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.298810622E-12 1.000000000E+20 1.243200126E+00 5.664887768E-13 1.439014887E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.180050189E-12 1.000000000E+20 1.244260800E+00 5.648443691E-13 1.485439632E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.359506093E-12 1.000000000E+20 1.249478044E+00 8.176931950E-13 1.731767440E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.248752454E-12 1.000000000E+20 1.250194022E+00 8.162008001E-13 1.772224810E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.589466406E-12 1.000000000E+20 1.255651795E+00 1.181972682E-12 2.106203194E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.486010541E-12 1.000000000E+20 1.256138300E+00 1.180619827E-12 2.142440127E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.025616065E-12 1.000000000E+20 1.261489731E+00 1.711859663E-12 2.573965180E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.928415300E-12 1.000000000E+20 1.261824342E+00 1.710629690E-12 2.607120133E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.722861858E-12 1.000000000E+20 1.266861027E+00 2.484578106E-12 3.145659548E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.630770622E-12 1.000000000E+20 1.267095215E+00 2.483454840E-12 3.176449634E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.174951970E-11 1.000000000E+20 1.271742166E+00 3.613468246E-12 3.832715365E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.166147696E-11 1.000000000E+20 1.271909639E+00 3.612439713E-12 3.861576021E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.418333189E-11 1.000000000E+20 1.276184295E+00 5.264856750E-12 4.649061500E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.409846413E-11 1.000000000E+20 1.276307035E+00 5.263917606E-12 4.676249993E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.711128154E-11 1.000000000E+20 1.280274085E+00 7.682995051E-12 5.611544784E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.702892434E-11 1.000000000E+20 1.280366401E+00 7.682147958E-12 5.637205343E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.063262608E-11 1.000000000E+20 1.284106899E+00 1.122686462E-11 6.739204009E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.055229398E-11 1.000000000E+20 1.284178207E+00 1.122612125E-11 6.763407081E-04 
