0.000E+0 0
1.000E-2 1.20844091E-12
2.000E-2 2.90798573E-12
3.000E-2 5.30256224E-12
4.000E-2 8.68062207E-12
5.000E-2 1.34501395E-11
6.000E-2 2.01881412E-11
7.000E-2 2.97108532E-11
8.000E-2 4.31731477E-11
9.000E-2 6.22096914E-11
1.000E-1 8.91355492E-11
1.100E-1 1.27231685E-10
1.200E-1 1.81151859E-10
1.300E-1 2.57503292E-10
1.400E-1 3.6567627E-10
1.500E-1 5.1903051E-10
1.600E-1 7.36592933E-10
1.700E-1 1.04548852E-9
1.800E-1 1.484422E-9
1.900E-1 2.10866561E-9
2.000E-1 2.99720573E-9
2.100E-1 4.26298346E-9
2.200E-1 6.06757039E-9
2.300E-1 8.64220166E-9
2.400E-1 1.23179228E-8
2.500E-1 1.75688007E-8
2.600E-1 2.50738644E-8
2.700E-1 3.58058915E-8
2.800E-1 5.11586751E-8
2.900E-1 7.31294315E-8
3.000E-1 1.04580204E-7
3.100E-1 1.49612383E-7
3.200E-1 2.14103106E-7
3.300E-1 3.06473084E-7
3.400E-1 4.38784856E-7
3.500E-1 6.28311856E-7
3.600E-1 8.99776457E-7
3.700E-1 1.28853457E-6
3.800E-1 1.84509152E-6
3.900E-1 2.64147382E-6
4.000E-1 3.78015443E-6
4.100E-1 5.4064228E-6
4.200E-1 7.72526299E-6
4.300E-1 1.10238491E-5
4.400E-1 1.57004685E-5
4.500E-1 2.2299624E-5
