fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.437316279E-28 1.000000000E+20 1.011936377E+00 3.432516570E-14 2.331009903E-03 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.392749952E-28 1.000000000E+20 1.012614239E+00 3.256075793E-14 2.488887326E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.498656031E-28 1.000000000E+20 1.012141960E+00 4.938025167E-14 2.357315863E-03 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.499484099E-28 1.000000000E+20 1.012613464E+00 4.761883700E-14 2.466441541E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.077191786E-30 1.000000000E+20 1.012286594E+00 7.128207079E-14 2.359399566E-03 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.936671155E-28 1.000000000E+20 1.012613006E+00 6.952487850E-14 2.434160187E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.428382772E-28 1.000000000E+20 1.012388357E+00 1.030163852E-13 2.337382513E-03 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.260367725E-29 1.000000000E+20 1.012613756E+00 1.012651998E-13 2.388180394E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.746771327E-28 1.000000000E+20 1.012462218E+00 1.487341669E-13 2.289405109E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.291855053E-28 1.000000000E+20 1.012617784E+00 1.469915204E-13 2.323626152E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.773275816E-28 1.000000000E+20 1.012522063E+00 2.140669474E-13 2.212108735E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.114233537E-27 1.000000000E+20 1.012629600E+00 2.123363452E-13 2.234934346E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.542880989E-27 1.000000000E+20 1.012583861E+00 3.063937225E-13 2.101999485E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.607089920E-28 1.000000000E+20 1.012658499E+00 3.046798708E-13 2.117037906E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.226904527E-27 1.000000000E+20 1.012670386E+00 4.349243452E-13 1.958491120E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.545329163E-28 1.000000000E+20 1.012722576E+00 4.332332978E-13 1.968246798E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.807514487E-27 1.000000000E+20 1.012817839E+00 6.104216199E-13 1.789752601E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.444181022E-26 1.000000000E+20 1.012854780E+00 6.087607103E-13 1.795966178E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.044216185E-13 1.000000000E+20 1.017959385E+00 6.411638307E-13 1.620645755E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.014174677E-13 1.000000000E+20 1.017912044E+00 6.425282119E-13 1.624570852E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.246588798E-13 1.000000000E+20 1.046950522E+00 4.348677059E-13 1.442162063E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.229404257E-13 1.000000000E+20 1.046923225E+00 4.349938450E-13 1.444706788E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.095890824E-12 1.000000000E+20 1.076348906E+00 4.668844188E-13 1.253108762E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.094342357E-12 1.000000000E+20 1.076335449E+00 4.668949226E-13 1.254734203E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.484556175E-12 1.000000000E+20 1.103022288E+00 5.860107506E-13 1.080929609E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.483092868E-12 1.000000000E+20 1.103017745E+00 5.859939130E-13 1.081963012E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.913689686E-12 1.000000000E+20 1.124867039E+00 7.903606866E-13 9.509057292E-04 
