fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.128315822E-16 1.000000000E+20 1.262082482E+00 1.211671432E-16 5.909359236E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.236371430E-17 1.000000000E+20 1.318415832E+00 1.226272230E-16 4.672594833E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.219132983E-16 1.000000000E+20 1.269231249E+00 1.763555324E-16 8.314788797E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.271517644E-17 1.000000000E+20 1.318507441E+00 1.800102426E-16 4.681357851E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.352733168E-16 1.000000000E+20 1.275648218E+00 2.577473197E-16 1.137208146E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.778391841E-17 1.000000000E+20 1.318641147E+00 2.642576330E-16 4.694167474E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.548801705E-16 1.000000000E+20 1.281723257E+00 3.778668194E-16 1.508173151E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.963682226E-17 1.000000000E+20 1.318836033E+00 3.879600969E-16 4.712856848E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.834995609E-16 1.000000000E+20 1.287651675E+00 5.552359172E-16 1.935201350E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.011557120E-16 1.000000000E+20 1.319119337E+00 5.696249299E-16 4.740049572E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.249031242E-16 1.000000000E+20 1.293458646E+00 8.171892447E-16 2.400140746E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.462623274E-16 1.000000000E+20 1.319529479E+00 8.364734337E-16 4.779457034E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.840323553E-16 1.000000000E+20 1.299064259E+00 1.203988161E-15 2.880149613E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.101048429E-16 1.000000000E+20 1.320119666E+00 1.228578827E-15 4.836238792E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.670126456E-16 1.000000000E+20 1.304372878E+00 1.774887680E-15 3.354891067E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.990865678E-16 1.000000000E+20 1.320961609E+00 1.805003674E-15 4.917387841E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.808442126E-16 1.000000000E+20 1.309352961E+00 2.617178176E-15 3.813364988E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.205413984E-16 1.000000000E+20 1.322148191E+00 2.652931913E-15 5.032033266E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.325631765E-16 1.000000000E+20 1.314076609E+00 3.859748724E-15 4.257184062E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.818284996E-16 1.000000000E+20 1.323792773E+00 3.901299857E-15 5.191444653E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.027792547E-15 1.000000000E+20 1.318710240E+00 5.693461963E-15 4.699234429E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.887605794E-16 1.000000000E+20 1.326021758E+00 5.741189978E-15 5.408401683E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.269024040E-15 1.000000000E+20 1.323469085E+00 8.401699452E-15 5.158836273E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.043734619E-15 1.000000000E+20 1.328956846E+00 8.456350273E-15 5.695550010E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.554579424E-15 1.000000000E+20 1.328555947E+00 1.240595430E-14 5.655341500E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.344586549E-15 1.000000000E+20 1.332686467E+00 1.246873647E-14 6.062615390E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.879373212E-15 1.000000000E+20 1.334103889E+00 1.833345878E-14 6.202049248E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.685383224E-15 1.000000000E+20 1.337232995E+00 1.840608390E-14 6.513048705E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.237587971E-15 1.000000000E+20 1.340141441E+00 2.711688358E-14 6.802266209E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.059297763E-15 1.000000000E+20 1.342531167E+00 2.720155981E-14 7.041602040E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.625559454E-15 1.000000000E+20 1.346594734E+00 4.014094157E-14 7.449042019E-03 
