fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.521573558E-14 1.000000000E+20 1.126311776E+00 4.009423574E-15 6.825975875E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.346603261E-14 1.000000000E+20 1.127210049E+00 3.970378332E-15 7.666112673E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.146371180E-14 1.000000000E+20 1.127338412E+00 5.853568644E-15 7.024578898E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.971588616E-14 1.000000000E+20 1.127944240E+00 5.814898239E-15 7.615472047E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.057746199E-14 1.000000000E+20 1.128595577E+00 8.546574290E-15 7.131738642E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.883252066E-14 1.000000000E+20 1.129005834E+00 8.508339386E-15 7.542239196E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.383271125E-14 1.000000000E+20 1.130251278E+00 1.247113099E-14 7.154762511E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.209207029E-14 1.000000000E+20 1.130530262E+00 1.243343653E-14 7.437077053E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.302886807E-14 1.000000000E+20 1.132506858E+00 1.817558317E-14 7.095195297E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.129452707E-14 1.000000000E+20 1.132697485E+00 1.813858102E-14 7.287621597E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.065435226E-14 1.000000000E+20 1.135603261E+00 2.644152289E-14 6.948456767E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.892911801E-14 1.000000000E+20 1.135734332E+00 2.640540856E-14 7.078465482E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.300490793E-13 1.000000000E+20 1.139811814E+00 3.837962925E-14 6.705419716E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.283368315E-13 1.000000000E+20 1.139902796E+00 3.834462687E-14 6.792418982E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.854972983E-13 1.000000000E+20 1.145396223E+00 5.557128831E-14 6.357022058E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.838032449E-13 1.000000000E+20 1.145460310E+00 5.553762316E-14 6.414600876E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.621297613E-13 1.000000000E+20 1.152531175E+00 8.028838034E-14 5.904095419E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.604605854E-13 1.000000000E+20 1.152577331E+00 8.025623881E-14 5.941729969E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.654799494E-13 1.000000000E+20 1.161178101E+00 1.158424030E-13 5.374962151E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.638436640E-13 1.000000000E+20 1.161212395E+00 1.158118959E-13 5.399267962E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.006140063E-13 1.000000000E+20 1.170962375E+00 1.671261360E-13 4.850193657E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.990193011E-13 1.000000000E+20 1.170988848E+00 1.670972864E-13 4.865823177E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.710441760E-13 1.000000000E+20 1.181157626E+00 2.414090530E-13 4.479701828E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.694991239E-13 1.000000000E+20 1.181178822E+00 2.413818165E-13 4.489962539E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.780850991E-13 1.000000000E+20 1.190880001E+00 3.494557088E-13 4.446466985E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.765954345E-13 1.000000000E+20 1.190897425E+00 3.494300155E-13 4.453689276E-04 
