fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.025195585E-14 1.000000000E+20 1.042923135E+00 5.863051596E-15 1.361755850E-03 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.409167839E-15 1.000000000E+20 1.042538351E+00 5.873348625E-15 1.449646577E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.479107348E-14 1.000000000E+20 1.044271757E+00 8.402991796E-15 1.378705573E-03 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.395042198E-14 1.000000000E+20 1.044002468E+00 8.412421396E-15 1.439547151E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.157306931E-14 1.000000000E+20 1.046301388E+00 1.193374994E-14 1.383112728E-03 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.073619460E-14 1.000000000E+20 1.046115219E+00 1.194128019E-14 1.424913131E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.171927860E-14 1.000000000E+20 1.049267338E+00 1.676017769E-14 1.375306278E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.088792047E-14 1.000000000E+20 1.049140051E+00 1.676492723E-14 1.403838530E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.686701657E-14 1.000000000E+20 1.053507274E+00 2.324523393E-14 1.354411820E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.604298554E-14 1.000000000E+20 1.053421290E+00 2.324659410E-14 1.373764987E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.931548261E-14 1.000000000E+20 1.059438007E+00 3.183874971E-14 1.318395630E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.850066233E-14 1.000000000E+20 1.059380905E+00 3.183649369E-14 1.331431665E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.021113630E-13 1.000000000E+20 1.067517825E+00 4.316525315E-14 1.264335736E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.013077550E-13 1.000000000E+20 1.067480929E+00 4.315960340E-14 1.273042570E-03 
