fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.523899401E-13 1.000000000E+20 1.201569731E+00 1.145219712E-14 7.099172718E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.110250833E-14 1.000000000E+20 1.229803939E+00 1.034414043E-14 1.492284253E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.896575142E-13 1.000000000E+20 1.209890081E+00 1.626406138E-14 8.685861626E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.185290115E-13 1.000000000E+20 1.229960786E+00 1.517584300E-14 1.499531855E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.437742727E-13 1.000000000E+20 1.216093956E+00 2.333165079E-14 1.017571132E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.728851370E-13 1.000000000E+20 1.230188707E+00 2.225960519E-14 1.510146502E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.219902784E-13 1.000000000E+20 1.220711030E+00 3.369738289E-14 1.151216364E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.514518933E-13 1.000000000E+20 1.230518419E+00 3.263987143E-14 1.525678639E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.342720265E-13 1.000000000E+20 1.224215416E+00 4.888284223E-14 1.269144147E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.642384618E-13 1.000000000E+20 1.230992278E+00 4.784004457E-14 1.548367500E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.939110409E-13 1.000000000E+20 1.227009017E+00 7.110320373E-14 1.375594584E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.245922445E-13 1.000000000E+20 1.231666827E+00 7.007705088E-14 1.581443814E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.178636040E-13 1.000000000E+20 1.229426521E+00 1.035741535E-13 1.478246454E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.495378009E-13 1.000000000E+20 1.232614529E+00 1.025683376E-13 1.629510543E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.126399388E-12 1.000000000E+20 1.231747121E+00 1.509502921E-13 1.587341479E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.059419653E-12 1.000000000E+20 1.233921676E+00 1.499702556E-13 1.699044426E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.541534620E-12 1.000000000E+20 1.234200923E+00 2.199536607E-13 1.715404176E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.476321450E-12 1.000000000E+20 1.235680052E+00 2.190063873E-13 1.798983244E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.083983081E-12 1.000000000E+20 1.236965084E+00 3.202859076E-13 1.877437988E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.020992892E-12 1.000000000E+20 1.237969069E+00 3.193793483E-13 1.941303430E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.769330347E-12 1.000000000E+20 1.240147362E+00 4.659780092E-13 2.091215551E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.708993972E-12 1.000000000E+20 1.240828192E+00 4.651200294E-13 2.141409636E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.605696711E-12 1.000000000E+20 1.243765509E+00 6.774230981E-13 2.377184720E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.548335528E-12 1.000000000E+20 1.244227837E+00 6.766200897E-13 2.417969588E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.595956150E-12 1.000000000E+20 1.247739754E+00 9.844517115E-13 2.757504636E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.541702521E-12 1.000000000E+20 1.248055329E+00 9.837073453E-13 2.791843002E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.745638263E-12 1.000000000E+20 1.251915126E+00 1.430928483E-12 3.254079434E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.694396767E-12 1.000000000E+20 1.252132827E+00 1.430243202E-12 3.283985631E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.073231398E-12 1.000000000E+20 1.256113671E+00 2.081498671E-12 3.886212495E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.024702586E-12 1.000000000E+20 1.256266507E+00 2.080870499E-12 3.913020450E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.616835697E-12 1.000000000E+20 1.260192868E+00 3.031389171E-12 4.669366953E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.570591769E-12 1.000000000E+20 1.260302756E+00 3.030815331E-12 4.693920295E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.043363815E-11 1.000000000E+20 1.264080276E+00 4.420677281E-12 5.616277000E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.038921664E-11 1.000000000E+20 1.264161570E+00 4.420156352E-12 5.639082463E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.259440357E-11 1.000000000E+20 1.267773880E+00 6.455235240E-12 6.739890216E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.255138479E-11 1.000000000E+20 1.267835889E+00 6.454769293E-12 6.761228296E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.517845735E-11 1.000000000E+20 1.271319496E+00 9.437653165E-12 8.055833235E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.513650761E-11 1.000000000E+20 1.271368232E+00 9.437249622E-12 8.075850850E-04 
