fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.260320747E-16 1.000000000E+20 1.198534586E+00 2.358825681E-16 2.046084225E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.543711260E-16 1.000000000E+20 1.205151623E+00 2.352301889E-16 2.726283297E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.977946705E-16 1.000000000E+20 1.200343607E+00 3.458417250E-16 2.224814361E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.262662066E-16 1.000000000E+20 1.205176362E+00 3.452705623E-16 2.729038292E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.028252815E-16 1.000000000E+20 1.201742655E+00 5.072912134E-16 2.367211311E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.314274177E-16 1.000000000E+20 1.205212545E+00 5.067875348E-16 2.733077132E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.562573691E-16 1.000000000E+20 1.202806585E+00 7.443103185E-16 2.477750028E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.849993371E-16 1.000000000E+20 1.205265485E+00 7.438615860E-16 2.738994330E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.798349407E-16 1.000000000E+20 1.203616665E+00 1.092241419E-15 2.563205009E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.087415815E-16 1.000000000E+20 1.205342917E+00 1.091837957E-15 2.747655921E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.104489481E-15 1.000000000E+20 1.204251363E+00 1.602960467E-15 2.631010027E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.033606274E-15 1.000000000E+20 1.205456027E+00 1.602596373E-15 2.760318848E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.573577293E-15 1.000000000E+20 1.204782769E+00 2.352612931E-15 2.688461078E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.502976692E-15 1.000000000E+20 1.205620919E+00 2.352286562E-15 2.778797467E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.246560537E-15 1.000000000E+20 1.205277579E+00 3.452970515E-15 2.742591011E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.176350083E-15 1.000000000E+20 1.205860592E+00 3.452685041E-15 2.805690521E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.202479335E-15 1.000000000E+20 1.205814047E+00 5.068070083E-15 2.800011289E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.132801605E-15 1.000000000E+20 1.206222265E+00 5.067859422E-15 2.844211680E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.541140940E-15 1.000000000E+20 1.206435425E+00 7.438811924E-15 2.869004230E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.472212274E-15 1.000000000E+20 1.206721529E+00 7.438660381E-15 2.900168257E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.380100014E-15 1.000000000E+20 1.207229014E+00 1.091891330E-14 2.958244496E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.312188455E-15 1.000000000E+20 1.207431397E+00 1.091885026E-14 2.980456746E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.842471369E-15 1.000000000E+20 1.208284747E+00 1.602801686E-14 3.078017564E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.775903405E-15 1.000000000E+20 1.208429761E+00 1.602807972E-14 3.094089160E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.203380016E-14 1.000000000E+20 1.209704800E+00 2.353021088E-14 3.240553055E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.196894176E-14 1.000000000E+20 1.209810519E+00 2.353045450E-14 3.252412052E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.601121903E-14 1.000000000E+20 1.211599091E+00 3.455044731E-14 3.459457941E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.594843380E-14 1.000000000E+20 1.211677854E+00 3.455095098E-14 3.468419507E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.075915157E-14 1.000000000E+20 1.214071741E+00 5.074788246E-14 3.748267432E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.069873890E-14 1.000000000E+20 1.214131918E+00 5.074875894E-14 3.755222477E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.619313032E-14 1.000000000E+20 1.217199518E+00 7.457431830E-14 4.117878059E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.613526225E-14 1.000000000E+20 1.217246744E+00 7.457572647E-14 4.123423941E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.220312615E-14 1.000000000E+20 1.221016278E+00 1.096607584E-13 4.572995519E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.214780953E-14 1.000000000E+20 1.221054305E+00 1.096629207E-13 4.577525992E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.871411904E-14 1.000000000E+20 1.225475707E+00 1.613835721E-13 5.111181269E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.866120115E-14 1.000000000E+20 1.225506966E+00 1.613867806E-13 5.114953290E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.572333513E-14 1.000000000E+20 1.230481359E+00 2.377093265E-13 5.722220822E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.567255728E-14 1.000000000E+20 1.230507427E+00 2.377139601E-13 5.725400092E-03 
