fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.040052542E-16 1.000000000E+20 1.201552392E+00 3.201114193E-16 1.077518110E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.231464118E-16 1.000000000E+20 1.207206181E+00 3.174196036E-16 1.466326426E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.992743716E-16 1.000000000E+20 1.203194255E+00 4.685037804E-16 1.180749866E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.187900542E-16 1.000000000E+20 1.207263395E+00 4.658811966E-16 1.470893526E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.083396902E-15 1.000000000E+20 1.204459347E+00 6.862413638E-16 1.264761595E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.033521331E-16 1.000000000E+20 1.207356137E+00 6.837663045E-16 1.477692689E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.494885809E-15 1.000000000E+20 1.205429086E+00 1.005922750E-15 1.334196078E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.315522556E-15 1.000000000E+20 1.207482254E+00 1.003509041E-15 1.487376256E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.087444662E-15 1.000000000E+20 1.206221803E+00 1.474981938E-15 1.392044895E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.908975939E-15 1.000000000E+20 1.207668371E+00 1.472697553E-15 1.501609914E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.933355345E-15 1.000000000E+20 1.206913294E+00 2.163313487E-15 1.444388085E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.756202178E-15 1.000000000E+20 1.207931553E+00 2.161083298E-15 1.522066282E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.126677028E-15 1.000000000E+20 1.207587883E+00 3.173102909E-15 1.496681904E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.951334123E-15 1.000000000E+20 1.208302041E+00 3.170941513E-15 1.551927141E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.782599515E-15 1.000000000E+20 1.208325154E+00 4.654178202E-15 1.555331090E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.609728546E-15 1.000000000E+20 1.208827847E+00 4.652100203E-15 1.594880963E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.030359481E-15 1.000000000E+20 1.209206904E+00 6.826110280E-15 1.627750101E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.860780421E-15 1.000000000E+20 1.209563291E+00 6.824147528E-15 1.656435213E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.099623805E-14 1.000000000E+20 1.210320226E+00 1.001065697E-14 1.722370488E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.083089175E-14 1.000000000E+20 1.210575681E+00 1.000885809E-14 1.743585930E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.477730209E-14 1.000000000E+20 1.211756585E+00 1.467967905E-14 1.848775412E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.461716031E-14 1.000000000E+20 1.211942882E+00 1.467810682E-14 1.864852904E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.941540943E-14 1.000000000E+20 1.213600099E+00 2.152601545E-14 2.017497053E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.926131583E-14 1.000000000E+20 1.213738983E+00 2.152474742E-14 2.030036319E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.489151096E-14 1.000000000E+20 1.215943547E+00 3.156893231E-14 2.238136942E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.474398388E-14 1.000000000E+20 1.216050653E+00 3.156813145E-14 2.248208842E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.115352214E-14 1.000000000E+20 1.218791079E+00 4.631325267E-14 2.520683423E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.101267976E-14 1.000000000E+20 1.218875640E+00 4.631303240E-14 2.529027694E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.818005761E-14 1.000000000E+20 1.222192303E+00 6.798699751E-14 2.868725056E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.804557743E-14 1.000000000E+20 1.222261148E+00 6.798759423E-14 2.875804027E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.603178137E-14 1.000000000E+20 1.226087133E+00 9.986662072E-14 3.281680801E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.590291926E-14 1.000000000E+20 1.226144512E+00 9.986832966E-14 3.287793929E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.486413079E-14 1.000000000E+20 1.230434839E+00 1.468155183E-13 3.754801382E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.474002320E-14 1.000000000E+20 1.230483510E+00 1.468187609E-13 3.760130136E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.488633754E-14 1.000000000E+20 1.235162773E+00 2.160199428E-13 4.282031308E-03 
