T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.684970E-1 6.740886E-1 7.866590E+1 2.484330E+1 3.940140E-1 6.305205E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
315 002_315 36.807 4.683770E-1 6.721781E-1 7.866250E+1 2.476550E+1 3.938960E-1 6.287315E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
315 003_315 36.807 4.682030E-1 6.694320E-1 7.865750E+1 2.465360E+1 3.937400E-1 6.261400E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
315 004_315 36.807 4.679560E-1 6.655209E-1 7.865030E+1 2.449440E+1 3.935060E-1 6.224662E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
315 005_315 36.807 4.676060E-1 6.600213E-1 7.864000E+1 2.427060E+1 3.931930E-1 6.172704E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
315 006_315 36.807 4.671200E-1 6.524216E-1 7.862540E+1 2.396180E+1 3.927440E-1 6.101122E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
315 007_315 36.807 4.664580E-1 6.421595E-1 7.860480E+1 2.354530E+1 3.921190E-1 6.004632E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
315 008_315 36.807 4.655790E-1 6.287006E-1 7.857650E+1 2.300010E+1 3.912990E-1 5.877885E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
315 009_315 36.807 4.644450E-1 6.116536E-1 7.853840E+1 2.231110E+1 3.902250E-1 5.717513E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
315 010_315 36.807 4.630280E-1 5.908782E-1 7.848840E+1 2.147390E+1 3.888770E-1 5.522035E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
315 011_315 36.807 4.613090E-1 5.665232E-1 7.842500E+1 2.049580E+1 3.872360E-1 5.292834E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
315 012_315 36.807 4.592290E-1 5.389585E-1 7.835410E+1 1.939310E+1 3.852830E-1 5.033459E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
315 013_315 36.807 4.567460E-1 5.086522E-1 7.827900E+1 1.818610E+1 3.829980E-1 4.748365E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
315 014_315 36.807 4.539310E-1 4.760899E-1 7.818200E+1 1.689600E+1 3.803610E-1 4.442109E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
315 015_315 36.807 4.507600E-1 4.417788E-1 7.806120E+1 1.554480E+1 3.773340E-1 4.119637E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
315 016_315 36.807 4.470550E-1 4.062881E-1 7.794080E+1 1.415660E+1 3.739160E-1 3.786043E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
315 017_315 36.807 4.429530E-1 3.702583E-1 7.779170E+1 1.275840E+1 3.700490E-1 3.447757E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
315 018_315 36.807 4.383810E-1 3.343678E-1 7.762220E+1 1.137790E+1 3.657520E-1 3.110823E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
315 019_315 36.807 4.333000E-1 2.992808E-1 7.743590E+1 1.004180E+1 3.610250E-1 2.781457E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
315 020_315 36.807 4.277560E-1 2.655985E-1 7.722300E+1 8.773400E+0 3.558300E-1 2.465618E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
315 021_315 36.807 4.217500E-1 2.338219E-1 7.698250E+1 7.591600E+0 3.501860E-1 2.167874E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
315 022_315 36.807 4.152210E-1 2.043285E-1 7.672630E+1 6.509600E+0 3.441110E-1 1.891706E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
315 023_315 36.807 4.083110E-1 1.773645E-1 7.643010E+1 5.535000E+0 3.376270E-1 1.639399E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
315 024_315 36.807 4.009730E-1 1.530501E-1 7.610440E+1 4.670400E+0 3.307520E-1 1.412067E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
315 025_315 36.807 3.931730E-1 1.313949E-1 7.575840E+1 3.913700E+0 3.235060E-1 1.209792E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
