0.000E+0 0
1.000E-2 1.75649707E-15
2.000E-2 4.280351E-15
3.000E-2 7.91579051E-15
4.000E-2 1.31607563E-14
5.000E-2 2.07352128E-14
6.000E-2 3.167976E-14
7.000E-2 4.74980567E-14
8.000E-2 7.03626938E-14
9.000E-2 1.03413166E-13
1.000E-1 1.5118787E-13
1.100E-1 2.20251691E-13
1.200E-1 3.20109888E-13
1.300E-1 4.64542105E-13
1.400E-1 6.73554386E-13
1.500E-1 9.76241677E-13
1.600E-1 1.41499318E-12
1.700E-1 2.05167912E-12
1.800E-1 2.97676145E-12
1.900E-1 4.3227189E-12
2.000E-1 6.28383731E-12
2.100E-1 9.14539051E-12
2.200E-1 1.33266753E-11
2.300E-1 1.94444885E-11
2.400E-1 2.84067689E-11
2.500E-1 4.15507607E-11
2.600E-1 6.08468921E-11
2.700E-1 8.91996608E-11
2.800E-1 1.30891727E-10
2.900E-1 1.92239428E-10
3.000E-1 2.82560408E-10
3.100E-1 4.15602022E-10
3.200E-1 6.11649919E-10
3.300E-1 9.00640525E-10
3.400E-1 1.326755E-9
3.500E-1 1.95519857E-9
3.600E-1 2.88220228E-9
3.700E-1 4.24977247E-9
3.800E-1 6.26742796E-9
3.900E-1 9.2442049E-9
4.000E-1 1.36357118E-8
4.100E-1 2.01131658E-8
4.200E-1 2.96643573E-8
4.300E-1 4.37406151E-8
4.400E-1 6.44692201E-8
4.500E-1 9.49571535E-8
