fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.490572212E-16 1.000000000E+20 1.225148327E+00 2.102515048E-16 1.401877872E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.707298772E-16 1.000000000E+20 1.231352137E+00 2.096595414E-16 1.910885000E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.278340965E-16 1.000000000E+20 1.226903678E+00 3.082472481E-16 1.536438703E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.496849554E-16 1.000000000E+20 1.231415328E+00 3.077362277E-16 1.916467277E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.424676388E-16 1.000000000E+20 1.228273067E+00 4.521323754E-16 1.646835243E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.645420058E-16 1.000000000E+20 1.231507518E+00 4.516910493E-16 1.924634336E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.085764465E-16 1.000000000E+20 1.229347648E+00 6.633644210E-16 1.736548443E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.309452415E-16 1.000000000E+20 1.231641787E+00 6.629838650E-16 1.936565800E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.478458700E-16 1.000000000E+20 1.230220765E+00 9.734367690E-16 1.811297434E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.706154243E-16 1.000000000E+20 1.231836731E+00 9.731122418E-16 1.953958661E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.189608557E-15 1.000000000E+20 1.230983826E+00 1.428575391E-15 1.877896969E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.112931902E-15 1.000000000E+20 1.232118479E+00 1.428307673E-15 1.979233485E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.672037607E-15 1.000000000E+20 1.231725873E+00 2.096636392E-15 1.943740751E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.596126400E-15 1.000000000E+20 1.232523006E+00 2.096432995E-15 2.015796911E-03 
