0.000E+0 0
1.000E-2 9.15717237E-14
2.000E-2 2.20287644E-13
3.000E-2 4.01295889E-13
4.000E-2 6.55923413E-13
5.000E-2 1.01419758E-12
6.000E-2 1.51839812E-12
7.000E-2 2.22806159E-12
8.000E-2 3.22703367E-12
9.000E-2 4.63340988E-12
1.000E-1 6.61355076E-12
1.100E-1 9.40184618E-12
1.200E-1 1.33285928E-11
1.300E-1 1.88593221E-11
1.400E-1 2.66502898E-11
1.500E-1 3.76267768E-11
1.600E-1 5.30935876E-11
1.700E-1 7.48909928E-11
1.800E-1 1.05614815E-10
1.900E-1 1.48927041E-10
2.000E-1 2.09994216E-10
2.100E-1 2.96106172E-10
2.200E-1 4.17549294E-10
2.300E-1 5.88839021E-10
2.400E-1 8.30459375E-10
2.500E-1 1.171318E-9
2.600E-1 1.65221102E-9
2.700E-1 2.33071264E-9
2.800E-1 3.28807512E-9
2.900E-1 4.63896432E-9
3.000E-1 6.54519401E-9
3.100E-1 9.23509699E-9
3.200E-1 1.30308373E-8
3.300E-1 1.83869008E-8
3.400E-1 2.5944304E-8
3.500E-1 3.6606866E-8
3.600E-1 5.16483843E-8
3.700E-1 7.28629484E-8
3.800E-1 1.02775199E-7
3.900E-1 1.44933331E-7
4.000E-1 2.04315235E-7
4.100E-1 2.87887246E-7
4.200E-1 4.05364639E-7
4.300E-1 5.70231159E-7
4.400E-1 8.01076543E-7
4.500E-1 1.123298E-6
