fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.483935516E-14 1.000000000E+20 1.206518133E+00 7.747124060E-14 3.478246351E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.477797207E-14 1.000000000E+20 1.206552612E+00 7.747158885E-14 3.482233833E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.534345884E-14 1.000000000E+20 1.208819995E+00 1.137836736E-13 3.754586644E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.528427414E-14 1.000000000E+20 1.208846254E+00 1.137843641E-13 3.757666221E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.739902768E-14 1.000000000E+20 1.211741898E+00 1.671802047E-13 4.110999714E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.734222650E-14 1.000000000E+20 1.211762430E+00 1.671813819E-13 4.113444473E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.072558595E-14 1.000000000E+20 1.215324146E+00 2.457760268E-13 4.553126777E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.067120107E-14 1.000000000E+20 1.215340618E+00 2.457778956E-13 4.555116996E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.509684963E-14 1.000000000E+20 1.219554096E+00 3.616025291E-13 5.077748458E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.504476032E-14 1.000000000E+20 1.219567600E+00 3.616053678E-13 5.079400726E-03 
