N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.778E+16 305 2.000E-4 1.209297126E+00 1.220082723E+00
3.162000E+10 1.778E+16 305 2.000E-4 1.216927809E+00 1.220703233E+00
1.000000E+11 1.778E+16 305 2.000E-4 1.221197405E+00 1.222466129E+00
3.162000E+11 1.778E+16 305 2.000E-4 1.226249160E+00 1.226691902E+00
1.000000E+12 1.778E+16 305 2.000E-4 1.234126230E+00 1.234312783E+00
3.162000E+12 1.778E+16 305 2.000E-4 1.244727671E+00 1.244831250E+00
1.000000E+13 1.778E+16 305 2.000E-4 1.257732083E+00 1.257798307E+00
