fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.009647472E-13 1.000000000E+20 1.218555251E+00 1.699558930E-13 1.164485943E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.602957643E-13 1.000000000E+20 1.221597225E+00 2.490270370E-13 1.318135444E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.599862631E-13 1.000000000E+20 1.221614311E+00 2.490235332E-13 1.319404689E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.286064030E-13 1.000000000E+20 1.224814532E+00 3.650079955E-13 1.513272733E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.283083556E-13 1.000000000E+20 1.224828107E+00 3.650052652E-13 1.514355759E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.062131090E-13 1.000000000E+20 1.228178707E+00 5.353132915E-13 1.751960036E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.059258291E-13 1.000000000E+20 1.228189801E+00 5.353115854E-13 1.752905822E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.940839716E-13 1.000000000E+20 1.231710490E+00 7.856840701E-13 2.035806298E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.938061002E-13 1.000000000E+20 1.231719780E+00 7.856837391E-13 2.036645484E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.944320692E-13 1.000000000E+20 1.235423575E+00 1.154229672E-12 2.363997234E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.941619177E-13 1.000000000E+20 1.235431488E+00 1.154231190E-12 2.364747889E-03 
