fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.448114107E-14 1.000000000E+20 1.253811768E+00 3.040037022E-15 2.482303633E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.492938582E-15 1.000000000E+20 1.275592146E+00 2.927651460E-15 6.574819127E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.702371725E-14 1.000000000E+20 1.259827508E+00 4.405719117E-15 3.142286466E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.045943571E-15 1.000000000E+20 1.275638855E+00 4.297041914E-15 6.588619103E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.073707371E-14 1.000000000E+20 1.264318852E+00 6.412026230E-15 3.807979609E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.177430586E-14 1.000000000E+20 1.275707041E+00 6.306846719E-15 6.608837978E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.614785880E-14 1.000000000E+20 1.267672716E+00 9.358363373E-15 4.437058763E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.720644814E-14 1.000000000E+20 1.275806325E+00 9.256442692E-15 6.638433831E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.400529286E-14 1.000000000E+20 1.270189829E+00 1.368392385E-14 5.000879562E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.509422597E-14 1.000000000E+20 1.275950379E+00 1.358502503E-14 6.681700985E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.535995367E-14 1.000000000E+20 1.272109203E+00 2.003281409E-14 5.490387326E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.649198024E-14 1.000000000E+20 1.276158317E+00 1.993677359E-14 6.744843944E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.165407038E-14 1.000000000E+20 1.273627273E+00 2.934945931E-14 5.915152861E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.284709324E-14 1.000000000E+20 1.276456285E+00 2.925627088E-14 6.836750617E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.480680280E-14 1.000000000E+20 1.274910349E+00 4.301825306E-14 6.298701455E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.608544071E-14 1.000000000E+20 1.276878946E+00 4.292814533E-14 6.970026234E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.172576580E-13 1.000000000E+20 1.276102590E+00 6.306788230E-14 6.673883319E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.086547065E-13 1.000000000E+20 1.277470157E+00 6.298139052E-14 7.162284785E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.619048447E-13 1.000000000E+20 1.277330963E+00 9.247043112E-14 7.080189027E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.534620466E-13 1.000000000E+20 1.278281988E+00 9.238845687E-14 7.437619602E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.218602841E-13 1.000000000E+20 1.278706581E+00 1.355799781E-13 7.563038840E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.136274428E-13 1.000000000E+20 1.279370903E+00 1.355038531E-13 7.828047384E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.999816277E-13 1.000000000E+20 1.280322552E+00 1.987779789E-13 8.174016522E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.920128706E-13 1.000000000E+20 1.280790715E+00 1.987095169E-13 8.374420371E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.982860450E-13 1.000000000E+20 1.282249170E+00 2.914273243E-13 8.970554884E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.906325452E-13 1.000000000E+20 1.282583838E+00 2.913688804E-13 9.126024765E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.175816073E-13 1.000000000E+20 1.284529893E+00 4.272886657E-13 1.001351009E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.102816800E-13 1.000000000E+20 1.284774128E+00 4.272432344E-13 1.013772116E-03 
