fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.957149921E-15 1.000000000E+20 1.209865391E+00 1.659350061E-15 1.643572661E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.877285869E-15 1.000000000E+20 1.210550039E+00 1.658421863E-15 1.701010837E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.146226505E-15 1.000000000E+20 1.212289956E+00 3.084306614E-15 1.852825178E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.070665429E-15 1.000000000E+20 1.212700527E+00 3.083585097E-15 1.889393037E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.787973716E-15 1.000000000E+20 1.215749052E+00 5.734088060E-15 2.172515028E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.717830905E-15 1.000000000E+20 1.216009783E+00 5.733673811E-15 2.197415605E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.859995025E-15 1.000000000E+20 1.220525072E+00 1.066975452E-14 2.645360476E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.795576417E-15 1.000000000E+20 1.220703656E+00 1.066984291E-14 2.663603554E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.360351238E-15 1.000000000E+20 1.226647664E+00 1.988769729E-14 3.291271274E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.301016295E-15 1.000000000E+20 1.226778296E+00 1.988857864E-14 3.305407808E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.239994637E-14 1.000000000E+20 1.233942047E+00 3.715092821E-14 4.099297085E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.234455552E-14 1.000000000E+20 1.234041851E+00 3.715309622E-14 4.110556381E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.616294482E-14 1.000000000E+20 1.242180499E+00 6.955758328E-14 5.044036063E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.611048561E-14 1.000000000E+20 1.242258003E+00 6.956180188E-14 5.053028136E-03 
