T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.311980E-1 6.991989E-1 7.666680E+1 2.311450E+1 3.570020E-1 6.474627E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
330 002_330 35.134 4.310690E-1 6.982147E-1 7.666120E+1 2.307340E+1 3.568650E-1 6.465575E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
330 003_330 35.134 4.308800E-1 6.967808E-1 7.665310E+1 2.301350E+1 3.566890E-1 6.451967E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
330 004_330 35.134 4.306070E-1 6.946983E-1 7.664130E+1 2.292660E+1 3.564360E-1 6.432192E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
330 005_330 35.134 4.302130E-1 6.916887E-1 7.662420E+1 2.280130E+1 3.560640E-1 6.403712E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
330 006_330 35.134 4.296320E-1 6.873696E-1 7.660300E+1 2.262210E+1 3.555180E-1 6.363145E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
330 007_330 35.134 4.287990E-1 6.812326E-1 7.657500E+1 2.236850E+1 3.547560E-1 6.305316E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
330 008_330 35.134 4.276480E-1 6.726338E-1 7.653440E+1 2.201520E+1 3.537010E-1 6.224232E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
330 009_330 35.134 4.260940E-1 6.608168E-1 7.647620E+1 2.153340E+1 3.522750E-1 6.112662E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
330 010_330 35.134 4.240530E-1 6.449940E-1 7.639430E+1 2.089470E+1 3.503610E-1 5.963776E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
330 011_330 35.134 4.214610E-1 6.245105E-1 7.628320E+1 2.007820E+1 3.479200E-1 5.770941E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
330 012_330 35.134 4.181960E-1 5.990745E-1 7.615490E+1 1.907910E+1 3.448930E-1 5.531898E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
330 013_330 35.134 4.143170E-1 5.689704E-1 7.600000E+1 1.791580E+1 3.412990E-1 5.249292E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
330 014_330 35.134 4.099670E-1 5.351060E-1 7.580310E+1 1.662940E+1 3.371970E-1 4.931650E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
330 015_330 35.134 4.050090E-1 4.987909E-1 7.560480E+1 1.527330E+1 3.326460E-1 4.591451E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
330 016_330 35.134 3.997560E-1 4.613284E-1 7.535760E+1 1.389730E+1 3.277050E-1 4.240810E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
330 017_330 35.134 3.939840E-1 4.236744E-1 7.510450E+1 1.253650E+1 3.223930E-1 3.888588E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
330 018_330 35.134 3.878570E-1 3.863730E-1 7.480740E+1 1.121040E+1 3.166700E-1 3.540102E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
330 019_330 35.134 3.812890E-1 3.497379E-1 7.447000E+1 9.930600E+0 3.105370E-1 3.197895E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
330 020_330 35.134 3.741790E-1 3.140715E-1 7.410040E+1 8.708200E+0 3.039360E-1 2.865146E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
330 021_330 35.134 3.666200E-1 2.797582E-1 7.367080E+1 7.556000E+0 2.968850E-1 2.545111E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
330 022_330 35.134 3.586050E-1 2.472234E-1 7.317230E+1 6.487100E+0 2.893650E-1 2.241852E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
330 023_330 35.134 3.501180E-1 2.168506E-1 7.259640E+1 5.511800E+0 2.813570E-1 1.958988E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
330 024_330 35.134 3.410990E-1 1.889235E-1 7.193850E+1 4.635800E+0 2.728610E-1 1.698967E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
330 025_330 35.134 3.315970E-1 1.636078E-1 7.116460E+1 3.860800E+0 2.638570E-1 1.463218E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
