fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.598874127E-16 1.000000000E+20 1.191938541E+00 3.170029683E-16 1.758444848E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.877818984E-16 1.000000000E+20 1.195500121E+00 3.159932168E-16 2.099331716E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.935866949E-16 1.000000000E+20 1.193000227E+00 4.647874127E-16 1.857103889E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.215797636E-16 1.000000000E+20 1.195530276E+00 4.638076708E-16 2.102495610E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.889172225E-16 1.000000000E+20 1.193795803E+00 6.817168871E-16 1.932952832E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.170238449E-16 1.000000000E+20 1.195574388E+00 6.807616396E-16 2.107132238E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.736335103E-16 1.000000000E+20 1.194397674E+00 1.000124144E-15 1.991471856E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.018825431E-16 1.000000000E+20 1.195638896E+00 9.991895330E-16 2.113921585E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.387283680E-15 1.000000000E+20 1.194870810E+00 1.467457807E-15 2.038266856E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.315722594E-15 1.000000000E+20 1.195733133E+00 1.466541946E-15 2.123852158E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.985441061E-15 1.000000000E+20 1.195272650E+00 2.153343353E-15 2.078682431E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.914142105E-15 1.000000000E+20 1.195870532E+00 2.152446568E-15 2.138354258E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.844672435E-15 1.000000000E+20 1.195669992E+00 3.159913053E-15 2.117625049E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.773729958E-15 1.000000000E+20 1.196086817E+00 3.159064339E-15 2.159278605E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.067073056E-15 1.000000000E+20 1.196088864E+00 4.637058503E-15 2.160541319E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.996647448E-15 1.000000000E+20 1.196379167E+00 4.636237057E-15 2.189683077E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.783204180E-15 1.000000000E+20 1.196603392E+00 6.804576656E-15 2.213094230E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.713485189E-15 1.000000000E+20 1.196807393E+00 6.803812661E-15 2.233644174E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.148553862E-15 1.000000000E+20 1.197257856E+00 9.984926606E-15 2.282346373E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.079809199E-15 1.000000000E+20 1.197401768E+00 9.984211993E-15 2.296996849E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.133034876E-14 1.000000000E+20 1.198141832E+00 1.465095349E-14 2.376219070E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.126288861E-14 1.000000000E+20 1.198245018E+00 1.465032564E-14 2.386825778E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.547878864E-14 1.000000000E+20 1.199322798E+00 2.149657920E-14 2.505340173E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.541297573E-14 1.000000000E+20 1.199397654E+00 2.149604888E-14 2.513184233E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.068892751E-14 1.000000000E+20 1.200911467E+00 3.154137330E-14 2.681007868E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.062511760E-14 1.000000000E+20 1.200967023E+00 3.154099068E-14 2.686957159E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.696645205E-14 1.000000000E+20 1.202989461E+00 4.628506974E-14 2.915912963E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.690494537E-14 1.000000000E+20 1.203031717E+00 4.628489321E-14 2.920558493E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.422968204E-14 1.000000000E+20 1.205645609E+00 6.793960183E-14 3.220537869E-03 
