fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.575919083E-16 1.000000000E+20 1.204647706E+00 7.139949229E-17 5.881125922E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.379439589E-16 1.000000000E+20 1.216207686E+00 6.955878622E-17 1.058598546E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.139820874E-16 1.000000000E+20 1.208337674E+00 1.037614083E-16 7.036972626E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.965248570E-16 1.000000000E+20 1.216745942E+00 1.020147690E-16 1.087586831E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.912002106E-16 1.000000000E+20 1.211403097E+00 1.512288840E-16 8.222028338E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.766908481E-16 1.000000000E+20 1.217477663E+00 1.495723426E-16 1.128996892E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.943017204E-16 1.000000000E+20 1.214111311E+00 2.207644831E-16 9.446797720E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.836158290E-16 1.000000000E+20 1.218492667E+00 2.192340373E-16 1.187746209E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.277332262E-16 1.000000000E+20 1.216662129E+00 3.226278987E-16 1.077621124E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.218117242E-16 1.000000000E+20 1.219831538E+00 3.212407950E-16 1.269891039E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.944786014E-16 1.000000000E+20 1.219250398E+00 4.718175726E-16 1.229658053E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.941766412E-16 1.000000000E+20 1.221562646E+00 4.706100611E-16 1.383237914E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.956273901E-16 1.000000000E+20 1.222008435E+00 6.903886210E-16 1.410952166E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.015636483E-16 1.000000000E+20 1.223722718E+00 6.893896071E-16 1.535459190E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.231182425E-15 1.000000000E+20 1.225037229E+00 1.010800071E-15 1.631492983E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.143584244E-15 1.000000000E+20 1.226337648E+00 1.010055893E-15 1.734456945E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.501969694E-15 1.000000000E+20 1.228379178E+00 1.480991248E-15 1.899427896E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.420637865E-15 1.000000000E+20 1.229392441E+00 1.480548110E-15 1.986181462E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.811773051E-15 1.000000000E+20 1.232054451E+00 2.171706059E-15 2.219332461E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.736146132E-15 1.000000000E+20 1.232865289E+00 2.171632475E-15 2.293632829E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.168208082E-15 1.000000000E+20 1.236074212E+00 3.187643582E-15 2.592593770E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.097523477E-15 1.000000000E+20 1.236738967E+00 3.188034181E-15 2.656917552E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.581918394E-15 1.000000000E+20 1.240419816E+00 4.683311416E-15 3.018219175E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.515378012E-15 1.000000000E+20 1.240974681E+00 4.684295076E-15 3.074235786E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.065029919E-15 1.000000000E+20 1.245098602E+00 6.887517878E-15 3.494341666E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.001921891E-15 1.000000000E+20 1.245567330E+00 6.889270775E-15 3.543202883E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.629801678E-15 1.000000000E+20 1.250090016E+00 1.013831203E-14 4.019971143E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.569556156E-15 1.000000000E+20 1.250488548E+00 1.014106664E-14 4.062541241E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.288421144E-15 1.000000000E+20 1.255414155E+00 1.493728622E-14 4.592548351E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.230611966E-15 1.000000000E+20 1.255753806E+00 1.494134683E-14 4.629504467E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.052723448E-15 1.000000000E+20 1.261062046E+00 2.202768914E-14 5.209655898E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.997038825E-15 1.000000000E+20 1.261351244E+00 2.203344645E-14 5.241575222E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.933371095E-15 1.000000000E+20 1.267020453E+00 3.251374690E-14 5.870081310E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.879586051E-15 1.000000000E+20 1.267266281E+00 3.252169813E-14 5.897498184E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.940308039E-15 1.000000000E+20 1.273267768E+00 4.803019368E-14 6.566683779E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.888262165E-15 1.000000000E+20 1.273475841E+00 4.804092431E-14 6.590064277E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.080932431E-15 1.000000000E+20 1.279747880E+00 7.100116605E-14 7.293908327E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.030498219E-15 1.000000000E+20 1.279923019E+00 7.101539886E-14 7.313722792E-03 
