fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.557055529E-16 1.000000000E+20 1.254976024E+00 6.905393628E-17 7.170352992E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.237282971E-17 1.000000000E+20 1.309189692E+00 7.016407179E-17 5.006325096E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.604281970E-16 1.000000000E+20 1.261742161E+00 1.006347257E-16 9.995294102E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.804998870E-17 1.000000000E+20 1.309357785E+00 1.030061648E-16 5.023173004E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.673461379E-16 1.000000000E+20 1.268012680E+00 1.472299922E-16 1.354437333E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.625892483E-17 1.000000000E+20 1.309602257E+00 1.512337888E-16 5.047714990E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.774229577E-16 1.000000000E+20 1.274108931E+00 2.160305640E-16 1.779934079E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.804906270E-17 1.000000000E+20 1.309956699E+00 2.220692095E-16 5.083340906E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.919560687E-16 1.000000000E+20 1.280168904E+00 3.176759640E-16 2.264621427E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.482138567E-17 1.000000000E+20 1.310467997E+00 3.261409890E-16 5.134798109E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.126056865E-16 1.000000000E+20 1.286185912E+00 4.678801710E-16 2.789281631E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.836317307E-17 1.000000000E+20 1.311200078E+00 4.791072738E-16 5.208590714E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.413496084E-16 1.000000000E+20 1.292084073E+00 6.898233984E-16 3.332682446E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.108032587E-16 1.000000000E+20 1.312237199E+00 7.040685472E-16 5.313346606E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.803078069E-16 1.000000000E+20 1.297805725E+00 1.017708888E-15 3.879192550E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.544196147E-16 1.000000000E+20 1.313684910E+00 1.035165593E-15 5.459975470E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.313946596E-16 1.000000000E+20 1.303373513E+00 1.502101096E-15 4.424332243E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.112461939E-16 1.000000000E+20 1.315665767E+00 1.522960195E-15 5.661315049E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.958380553E-16 1.000000000E+20 1.308901502E+00 2.217960057E-15 4.975396313E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.825209026E-16 1.000000000E+20 1.318306037E+00 2.242491912E-15 5.930870310E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.737641455E-16 1.000000000E+20 1.314556710E+00 3.276692694E-15 5.547054837E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.682008417E-16 1.000000000E+20 1.321711332E+00 3.305323450E-15 6.280369778E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.641713160E-16 1.000000000E+20 1.320494594E+00 4.844103723E-15 6.154211451E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.669165266E-16 1.000000000E+20 1.325934546E+00 4.877464843E-15 6.716408941E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.654765549E-16 1.000000000E+20 1.326800202E+00 7.166934307E-15 6.805354390E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.765852382E-16 1.000000000E+20 1.330948332E+00 7.205879798E-15 7.237387195E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.763495180E-16 1.000000000E+20 1.333462073E+00 1.061191902E-14 7.499276910E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.953817841E-16 1.000000000E+20 1.336639415E+00 1.065751845E-14 7.832592275E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.961518109E-16 1.000000000E+20 1.340388945E+00 1.572330682E-14 8.226376366E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.223118832E-16 1.000000000E+20 1.342834037E+00 1.577682815E-14 8.484572408E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.024473918E-15 1.000000000E+20 1.347454582E+00 2.330793021E-14 8.973143326E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.568104157E-16 1.000000000E+20 1.349343497E+00 2.337082597E-14 9.173805306E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.159881064E-15 1.000000000E+20 1.354540760E+00 3.456138222E-14 9.726688648E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.097462457E-15 1.000000000E+20 1.356003896E+00 3.463528085E-14 9.882965042E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.298351173E-15 1.000000000E+20 1.361556854E+00 5.125499444E-14 1.047691965E-02 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.240369144E-15 1.000000000E+20 1.362691626E+00 5.134168926E-14 1.059872453E-02 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.431643173E-15 1.000000000E+20 1.368437484E+00 7.601217642E-14 1.121638615E-02 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.377444034E-15 1.000000000E+20 1.369317484E+00 7.611360755E-14 1.131127407E-02 
