T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.554610E-1 7.220613E-1 7.800860E+1 2.565470E+1 3.810840E-1 6.732047E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
320 002_320 36.232 4.550900E-1 7.208229E-1 7.799570E+1 2.558560E+1 3.807320E-1 6.720104E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
320 003_320 36.232 4.545570E-1 7.190210E-1 7.797670E+1 2.548550E+1 3.802250E-1 6.702768E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
320 004_320 36.232 4.537990E-1 7.164098E-1 7.794920E+1 2.534170E+1 3.795210E-1 6.677287E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
320 005_320 36.232 4.527360E-1 7.126477E-1 7.790940E+1 2.513670E+1 3.785060E-1 6.641051E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
320 006_320 36.232 4.512700E-1 7.072721E-1 7.785260E+1 2.484820E+1 3.771000E-1 6.589308E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
320 007_320 36.232 4.492500E-1 6.996811E-1 7.778040E+1 2.444880E+1 3.752050E-1 6.516135E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
320 008_320 36.232 4.465360E-1 6.891367E-1 7.769300E+1 2.390800E+1 3.727250E-1 6.414402E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
320 009_320 36.232 4.431460E-1 6.748159E-1 7.756800E+1 2.319600E+1 3.695210E-1 6.277324E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
320 010_320 36.232 4.390020E-1 6.559380E-1 7.740980E+1 2.229070E+1 3.656350E-1 6.096454E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
320 011_320 36.232 4.340600E-1 6.319809E-1 7.723250E+1 2.118620E+1 3.610450E-1 5.868033E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
320 012_320 36.232 4.285570E-1 6.029379E-1 7.701560E+1 1.990030E+1 3.558690E-1 5.592029E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
320 013_320 36.232 4.225460E-1 5.694855E-1 7.678050E+1 1.847590E+1 3.502640E-1 5.274872E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
320 014_320 36.232 4.162000E-1 5.329018E-1 7.652750E+1 1.697330E+1 3.443650E-1 4.928869E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
320 015_320 36.232 4.097240E-1 4.946973E-1 7.624110E+1 1.545320E+1 3.382520E-1 4.568565E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
320 016_320 36.232 4.029650E-1 4.561454E-1 7.595610E+1 1.396150E+1 3.320020E-1 4.205263E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
320 017_320 36.232 3.960360E-1 4.180113E-1 7.564440E+1 1.252270E+1 3.255570E-1 3.846561E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
320 018_320 36.232 3.889050E-1 3.806171E-1 7.529410E+1 1.114530E+1 3.188570E-1 3.495395E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
320 019_320 36.232 3.814250E-1 3.441125E-1 7.491650E+1 9.833000E+0 3.118650E-1 3.152970E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
320 020_320 36.232 3.735630E-1 3.087139E-1 7.450410E+1 8.592100E+0 3.045610E-1 2.821152E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
320 021_320 36.232 3.653640E-1 2.747662E-1 7.403800E+1 7.432600E+0 2.969040E-1 2.503381E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
320 022_320 36.232 3.568210E-1 2.426728E-1 7.350890E+1 6.365200E+0 2.888770E-1 2.203424E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
320 023_320 36.232 3.479270E-1 2.127961E-1 7.290640E+1 5.397800E+0 2.804980E-1 1.924366E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
320 024_320 36.232 3.386710E-1 1.853975E-1 7.221650E+1 4.534400E+0 2.717480E-1 1.668597E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
320 025_320 36.232 3.290290E-1 1.606196E-1 7.142100E+1 3.774500E+0 2.625880E-1 1.437419E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
