fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.339733187E-13 1.000000000E+20 1.090554453E+00 2.848162102E-14 5.206424756E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.052113795E-13 1.000000000E+20 1.091684456E+00 2.776887794E-14 6.546787050E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.830675695E-13 1.000000000E+20 1.091241699E+00 4.139133267E-14 5.559483246E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.543101893E-13 1.000000000E+20 1.091986445E+00 4.068755314E-14 6.534368122E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.549835367E-13 1.000000000E+20 1.091931508E+00 6.026518812E-14 5.820537926E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.262391963E-13 1.000000000E+20 1.092427307E+00 5.956909445E-14 6.516233788E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.602376139E-13 1.000000000E+20 1.092735441E+00 8.780357292E-14 6.000580150E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.315172669E-13 1.000000000E+20 1.093069317E+00 8.711450688E-14 6.489811801E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.140766320E-13 1.000000000E+20 1.093773144E+00 1.278774009E-13 6.111263616E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.853950116E-13 1.000000000E+20 1.094000836E+00 1.271953796E-13 6.451447113E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.384679700E-13 1.000000000E+20 1.095187670E+00 1.859862876E-13 6.161573115E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.098454808E-13 1.000000000E+20 1.095345194E+00 1.853120186E-13 6.396024931E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.064757996E-12 1.000000000E+20 1.097159388E+00 2.698600317E-13 6.156183437E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.036223259E-12 1.000000000E+20 1.097270229E+00 2.691949448E-13 6.316564100E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.537011058E-12 1.000000000E+20 1.099916017E+00 3.902402317E-13 6.094951617E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.508604420E-12 1.000000000E+20 1.099995715E+00 3.895863263E-13 6.203900143E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.215739658E-12 1.000000000E+20 1.103732891E+00 5.619240584E-13 5.973313447E-04 
