T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.313540E-1 7.395388E-1 7.666810E+1 2.445730E+1 3.571190E-1 6.848507E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
330 002_330 35.134 4.307030E-1 7.371392E-1 7.664080E+1 2.433250E+1 3.564940E-1 6.825501E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
330 003_330 35.134 4.297800E-1 7.337151E-1 7.660410E+1 2.415600E+1 3.556350E-1 6.792373E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
330 004_330 35.134 4.284670E-1 7.288885E-1 7.656110E+1 2.391040E+1 3.544430E-1 6.745897E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
330 005_330 35.134 4.267230E-1 7.221988E-1 7.649930E+1 2.357550E+1 3.528420E-1 6.681602E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
330 006_330 35.134 4.244810E-1 7.131349E-1 7.641300E+1 2.313110E+1 3.507520E-1 6.594732E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
330 007_330 35.134 4.217030E-1 7.012101E-1 7.629710E+1 2.256120E+1 3.481350E-1 6.480603E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
330 008_330 35.134 4.183100E-1 6.860795E-1 7.616480E+1 2.185880E+1 3.449900E-1 6.336069E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
330 009_330 35.134 4.143860E-1 6.676617E-1 7.601180E+1 2.103010E+1 3.413770E-1 6.160394E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
330 010_330 35.134 4.101220E-1 6.461890E-1 7.582270E+1 2.009420E+1 3.373540E-1 5.956439E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
