fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.181636222E-13 1.000000000E+20 1.229080573E+00 1.339526789E-14 2.566193794E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.761014752E-14 1.000000000E+20 1.315530088E+00 1.107495700E-14 2.578069433E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.352178540E-13 1.000000000E+20 1.250856945E+00 1.846382299E-14 4.182600892E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.501602410E-14 1.000000000E+20 1.315650621E+00 1.625383517E-14 2.588762339E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.599953257E-13 1.000000000E+20 1.268328687E+00 2.597475604E-14 6.320808351E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.035123872E-14 1.000000000E+20 1.315825715E+00 2.385315087E-14 2.604413413E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.958944231E-13 1.000000000E+20 1.281862207E+00 3.704992790E-14 8.905342577E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.170876318E-13 1.000000000E+20 1.316078943E+00 3.500269797E-14 2.627286722E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.476492184E-13 1.000000000E+20 1.292129708E+00 5.333862148E-14 1.180691840E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.700645936E-13 1.000000000E+20 1.316442624E+00 5.135811602E-14 2.660649059E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.217021018E-13 1.000000000E+20 1.299877589E+00 7.726031145E-14 1.487160026E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.458677971E-13 1.000000000E+20 1.316960102E+00 7.534420957E-14 2.709177541E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.265221804E-13 1.000000000E+20 1.305798932E+00 1.123588359E-13 1.797443552E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.531503765E-13 1.000000000E+20 1.317686621E+00 1.105097317E-13 2.779483679E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.726923534E-13 1.000000000E+20 1.310484717E+00 1.638189453E-13 2.107149536E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.027133735E-13 1.000000000E+20 1.318688241E+00 1.620444172E-13 2.880777039E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.724904498E-13 1.000000000E+20 1.314415550E+00 2.392201204E-13 2.422676745E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.070616343E-13 1.000000000E+20 1.320035980E+00 2.375328835E-13 3.025605689E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.138684969E-12 1.000000000E+20 1.317964955E+00 3.496395239E-13 2.761034046E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.791464830E-13 1.000000000E+20 1.321793826E+00 3.480571641E-13 3.230572849E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.482548944E-12 1.000000000E+20 1.321401329E+00 5.112738827E-13 3.147890549E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.330298400E-12 1.000000000E+20 1.324001274E+00 5.098177774E-13 3.516814039E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.911815534E-12 1.000000000E+20 1.324889183E+00 7.478393774E-13 3.615032477E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.768095511E-12 1.000000000E+20 1.326655868E+00 7.465328123E-13 3.909871405E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.430151115E-12 1.000000000E+20 1.328497203E+00 1.094138000E-12 4.197488754E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.295793926E-12 1.000000000E+20 1.329705686E+00 1.093004184E-12 4.438478424E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.039679608E-12 1.000000000E+20 1.332220699E+00 1.601354423E-12 4.929997122E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.914906143E-12 1.000000000E+20 1.333059458E+00 1.600415676E-12 5.131869643E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.746290561E-12 1.000000000E+20 1.336016314E+00 2.344885052E-12 5.842792790E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.630662669E-12 1.000000000E+20 1.336612141E+00 2.344164527E-12 6.015854434E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.564976776E-12 1.000000000E+20 1.339837838E+00 3.435854377E-12 6.958069928E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.457530959E-12 1.000000000E+20 1.340274172E+00 3.435380416E-12 7.109268876E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.521981103E-12 1.000000000E+20 1.343660745E+00 5.038038712E-12 8.289329870E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.421475897E-12 1.000000000E+20 1.343991307E+00 5.037851147E-12 8.423206964E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.653051187E-12 1.000000000E+20 1.347490562E+00 7.392803976E-12 9.844415207E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.558218493E-12 1.000000000E+20 1.347749363E+00 7.392961261E-12 9.963900504E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.000150090E-12 1.000000000E+20 1.351357541E+00 1.085597046E-11 1.162982161E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.909870169E-12 1.000000000E+20 1.351565986E+00 1.085655720E-11 1.173682396E-03 
