fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.170035279E-13 1.000000000E+20 1.108330954E+00 2.571891462E-14 4.929824674E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.863630522E-14 1.000000000E+20 1.110038154E+00 2.506337146E-14 6.420889816E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.583842121E-13 1.000000000E+20 1.109089974E+00 3.740811163E-14 5.316811152E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.300192674E-13 1.000000000E+20 1.110225469E+00 3.675887064E-14 6.412144079E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.190242510E-13 1.000000000E+20 1.109739831E+00 5.453638567E-14 5.611535739E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.906676003E-13 1.000000000E+20 1.110499351E+00 5.389242017E-14 6.399356663E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.078069782E-13 1.000000000E+20 1.110239555E+00 7.962331848E-14 5.821062761E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.794927425E-13 1.000000000E+20 1.110917487E+00 7.896182379E-14 6.381097728E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.377221876E-13 1.000000000E+20 1.111050158E+00 1.162746981E-13 5.962738147E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.094256691E-13 1.000000000E+20 1.111490201E+00 1.156213565E-13 6.353782575E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.274703548E-13 1.000000000E+20 1.112038509E+00 1.697677393E-13 6.043806251E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.992036315E-13 1.000000000E+20 1.112321480E+00 1.691242111E-13 6.314202634E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.039640697E-13 1.000000000E+20 1.113341551E+00 2.476591851E-13 6.071661756E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.757453348E-13 1.000000000E+20 1.113521911E+00 2.470273803E-13 6.257163780E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.305489624E-12 1.000000000E+20 1.115137249E+00 3.607236599E-13 6.049392122E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.277359412E-12 1.000000000E+20 1.115262813E+00 3.600992751E-13 6.175936045E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.885621443E-12 1.000000000E+20 1.117621734E+00 5.242229404E-13 5.975329160E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.857606549E-12 1.000000000E+20 1.117702448E+00 5.236136597E-13 6.060989222E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.717632569E-12 1.000000000E+20 1.121064148E+00 7.595947889E-13 5.844469896E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.689802387E-12 1.000000000E+20 1.121122446E+00 7.589963467E-13 5.902122467E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.897988656E-12 1.000000000E+20 1.125718290E+00 1.096963887E-12 5.649642711E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.870419115E-12 1.000000000E+20 1.125761576E+00 1.096378321E-12 5.688123486E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.546824291E-12 1.000000000E+20 1.131809884E+00 1.578917670E-12 5.386574923E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.519615073E-12 1.000000000E+20 1.131843194E+00 1.578346428E-12 5.412001746E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.801388045E-12 1.000000000E+20 1.139422872E+00 2.266713354E-12 5.062277391E-04 
