fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.442005316E-15 1.000000000E+20 1.223251658E+00 1.925822082E-15 3.241243174E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.489086592E-15 1.000000000E+20 1.229378353E+00 1.896182275E-15 4.389440449E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.969926251E-15 1.000000000E+20 1.225289386E+00 2.811958295E-15 3.560255870E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.021177591E-15 1.000000000E+20 1.229553694E+00 2.782610734E-15 4.415103740E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.364029308E-14 1.000000000E+20 1.226853874E+00 4.112096239E-15 3.827849655E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.169754836E-14 1.000000000E+20 1.229806579E+00 4.083033970E-15 4.452611408E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.894323427E-14 1.000000000E+20 1.228131980E+00 6.019138623E-15 4.056153409E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.700909889E-14 1.000000000E+20 1.230168442E+00 5.990383144E-15 4.507319175E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.655117574E-14 1.000000000E+20 1.229279756E+00 8.815476823E-15 4.262896997E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.462930051E-14 1.000000000E+20 1.230680533E+00 8.787083350E-15 4.586875121E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.735804669E-14 1.000000000E+20 1.230431841E+00 1.291414897E-14 4.469280040E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.545343533E-14 1.000000000E+20 1.231394007E+00 1.288621185E-14 4.702062409E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.249852415E-14 1.000000000E+20 1.231706170E+00 1.891872708E-14 4.699386167E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.061781925E-14 1.000000000E+20 1.232367082E+00 1.889138532E-14 4.867782341E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.331782119E-14 1.000000000E+20 1.233202488E+00 2.771052052E-14 4.980655065E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.146944556E-14 1.000000000E+20 1.233657320E+00 2.768396115E-14 5.104082192E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.012560191E-13 1.000000000E+20 1.234993763E+00 4.057594265E-14 5.344704823E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.944997210E-14 1.000000000E+20 1.235308168E+00 4.055040178E-14 5.436955334E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.376301262E-13 1.000000000E+20 1.237114188E+00 5.939359249E-14 5.827891723E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.358771957E-13 1.000000000E+20 1.237333289E+00 5.936934835E-14 5.898623954E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.833657829E-13 1.000000000E+20 1.239552684E+00 8.691091072E-14 6.471140104E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.816760374E-13 1.000000000E+20 1.239707344E+00 8.688827384E-14 6.527047043E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.388376988E-13 1.000000000E+20 1.242262191E+00 1.271553998E-13 7.318823132E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.372184683E-13 1.000000000E+20 1.242373450E+00 1.271347107E-13 7.364497428E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.040269053E-13 1.000000000E+20 1.245184272E+00 1.860463819E-13 8.416202741E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.024809051E-13 1.000000000E+20 1.245266329E+00 1.860280162E-13 8.454762612E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.790588857E-13 1.000000000E+20 1.248273314E+00 2.723019577E-13 9.804759427E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.775833711E-13 1.000000000E+20 1.248335682E+00 2.722863688E-13 9.838280317E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.648812541E-13 1.000000000E+20 1.251505174E+00 3.987769802E-13 1.151606328E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.634686948E-13 1.000000000E+20 1.251554142E+00 3.987647685E-13 1.154588187E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.636646388E-13 1.000000000E+20 1.254872378E+00 5.844318781E-13 1.356778405E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.623046407E-13 1.000000000E+20 1.254912059E+00 5.844239002E-13 1.359472170E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.787022825E-13 1.000000000E+20 1.258378397E+00 8.572345089E-13 1.596566558E-03 
