fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.991292861E-15 1.000000000E+20 1.245667248E+00 6.680193248E-16 4.946447971E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.791472318E-16 1.000000000E+20 1.260797625E+00 6.548020444E-16 1.065819948E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392053260E-15 1.000000000E+20 1.249722712E+00 9.735000241E-16 6.021596734E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.283536924E-15 1.000000000E+20 1.260892754E+00 9.610614078E-16 1.070917599E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.972824231E-15 1.000000000E+20 1.252868924E+00 1.422195013E-15 7.060958386E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.869388896E-15 1.000000000E+20 1.261031038E+00 1.410526090E-15 1.078368292E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.809482084E-15 1.000000000E+20 1.255330648E+00 2.081038526E-15 8.018639698E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.713156673E-15 1.000000000E+20 1.261231228E+00 2.070121055E-15 1.089236500E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.004662062E-15 1.000000000E+20 1.257294130E+00 3.048186986E-15 8.880164244E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.918262908E-15 1.000000000E+20 1.261519336E+00 3.038013912E-15 1.105045441E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.692014800E-15 1.000000000E+20 1.258926005E+00 4.467577846E-15 9.663586492E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.619367091E-15 1.000000000E+20 1.261930526E+00 4.458177650E-15 1.127947240E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.036067657E-15 1.000000000E+20 1.260381445E+00 6.550284746E-15 1.041346861E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.982180466E-15 1.000000000E+20 1.262510660E+00 6.541744678E-15 1.160931519E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.222306232E-14 1.000000000E+20 1.261806405E+00 9.605874579E-15 1.119355305E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.119415276E-14 1.000000000E+20 1.263316703E+00 9.598361071E-15 1.208047618E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.643841120E-14 1.000000000E+20 1.263336958E+00 1.408857096E-14 1.208135020E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.544162751E-14 1.000000000E+20 1.264414676E+00 1.408234763E-14 1.274583983E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.183173774E-14 1.000000000E+20 1.265096111E+00 2.066548314E-14 1.316439304E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.087443847E-14 1.000000000E+20 1.265874236E+00 2.066092855E-14 1.367091014E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.848281900E-14 1.000000000E+20 1.267187732E+00 3.031787141E-14 1.453569350E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.757140185E-14 1.000000000E+20 1.267759749E+00 3.031550126E-14 1.493074732E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.639493352E-14 1.000000000E+20 1.269688766E+00 4.449181917E-14 1.628562151E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.553348117E-14 1.000000000E+20 1.270119372E+00 4.449231774E-14 1.660188642E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.553858891E-14 1.000000000E+20 1.272642153E+00 6.532222423E-14 1.848917677E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.472786770E-14 1.000000000E+20 1.272975375E+00 6.532649441E-14 1.874903671E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.593644718E-14 1.000000000E+20 1.276054056E+00 9.596462750E-14 2.119184781E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.517376465E-14 1.000000000E+20 1.276319257E+00 9.597386376E-14 2.141023960E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.774098960E-14 1.000000000E+20 1.279898414E+00 1.410853117E-13 2.440155188E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.702100829E-14 1.000000000E+20 1.280114758E+00 1.411010898E-13 2.458820000E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.125396445E-14 1.000000000E+20 1.284129820E+00 2.075852356E-13 2.809350266E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.057008234E-14 1.000000000E+20 1.284309657E+00 2.076096165E-13 2.825465924E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.688082152E-14 1.000000000E+20 1.288700313E+00 3.056723242E-13 3.222623124E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.622653328E-14 1.000000000E+20 1.288851635E+00 3.057079716E-13 3.236598705E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.150606726E-13 1.000000000E+20 1.293570974E+00 4.504537199E-13 3.675761658E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.144304980E-13 1.000000000E+20 1.293699107E+00 4.505040254E-13 3.687879918E-03 
