fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.006735111E-15 1.000000000E+20 1.238073702E+00 4.992096726E-16 7.768104670E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.680955298E-16 1.000000000E+20 1.247671479E+00 4.943671527E-16 1.295094822E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.268305219E-15 1.000000000E+20 1.240693925E+00 7.301224067E-16 8.944706807E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.306686474E-16 1.000000000E+20 1.247737934E+00 7.256093944E-16 1.299398576E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.648768075E-15 1.000000000E+20 1.242733791E+00 1.069212613E-15 9.983116880E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.212474634E-15 1.000000000E+20 1.247834814E+00 1.065001584E-15 1.305695505E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.199749558E-15 1.000000000E+20 1.244324996E+00 1.567046016E-15 1.086821695E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.765291962E-15 1.000000000E+20 1.247975662E+00 1.563109251E-15 1.314895102E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.992738450E-15 1.000000000E+20 1.245590514E+00 2.297805928E-15 1.161796862E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.560825294E-15 1.000000000E+20 1.248179614E+00 2.294125313E-15 1.328306623E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.124075710E-15 1.000000000E+20 1.246647491E+00 3.370323986E-15 1.227378619E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.695704043E-15 1.000000000E+20 1.248473233E+00 3.366899405E-15 1.347797872E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.718491393E-15 1.000000000E+20 1.247607707E+00 4.944257876E-15 1.289161228E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.295020429E-15 1.000000000E+20 1.248892495E+00 4.941114155E-15 1.375999448E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.928146334E-15 1.000000000E+20 1.248578687E+00 7.253831683E-15 1.353696994E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.511352650E-15 1.000000000E+20 1.249484512E+00 7.251025256E-15 1.416546246E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.092277956E-14 1.000000000E+20 1.249665482E+00 1.064272898E-14 1.428377923E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.051485608E-14 1.000000000E+20 1.250308123E+00 1.064035513E-14 1.474325695E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.486710147E-14 1.000000000E+20 1.250971215E+00 1.561551888E-14 1.521507236E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.447054762E-14 1.000000000E+20 1.251432272E+00 1.561372102E-14 1.555654383E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.988710344E-14 1.000000000E+20 1.252594664E+00 2.291374274E-14 1.642290863E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.950445801E-14 1.000000000E+20 1.252931003E+00 2.291272461E-14 1.668237317E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.603893707E-14 1.000000000E+20 1.254623765E+00 3.362893104E-14 1.800458779E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.567235844E-14 1.000000000E+20 1.254874635E+00 3.362897329E-14 1.820705720E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.330567953E-14 1.000000000E+20 1.257125873E+00 4.937083717E-14 2.005283502E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.295647561E-14 1.000000000E+20 1.257318063E+00 4.937232152E-14 2.021541173E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.164175673E-14 1.000000000E+20 1.260137211E+00 7.251759867E-14 2.264009186E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.131005617E-14 1.000000000E+20 1.260288740E+00 7.252104105E-14 2.277425494E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.105278856E-14 1.000000000E+20 1.263656020E+00 1.065864356E-13 2.580203094E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.073752365E-14 1.000000000E+20 1.263778788E+00 1.065925281E-13 2.591530137E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.166335090E-14 1.000000000E+20 1.267644714E+00 1.567814189E-13 2.952985275E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.136257178E-14 1.000000000E+20 1.267746421E+00 1.567910794E-13 2.962704233E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.372703100E-14 1.000000000E+20 1.272043366E+00 2.308032508E-13 3.377865148E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.343840752E-14 1.000000000E+20 1.272128939E+00 2.308176742E-13 3.386279767E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.757670003E-14 1.000000000E+20 1.276788951E+00 3.400499618E-13 3.848785104E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.729800789E-14 1.000000000E+20 1.276861577E+00 3.400706748E-13 3.856091493E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.035509438E-13 1.000000000E+20 1.281812990E+00 5.014197359E-13 4.360738799E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.032803151E-13 1.000000000E+20 1.281874841E+00 5.014486670E-13 4.367075382E-03 
