fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.552887340E-14 1.000000000E+20 1.203365402E+00 2.737407898E-15 1.429184472E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.533943274E-14 1.000000000E+20 1.220931003E+00 2.574160432E-15 2.500242552E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.245540844E-14 1.000000000E+20 1.208860770E+00 3.935941646E-15 1.680008731E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.231662892E-14 1.000000000E+20 1.221188207E+00 3.775339201E-15 2.523808459E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.240510295E-14 1.000000000E+20 1.212984180E+00 5.693157036E-15 1.910543692E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.233946918E-14 1.000000000E+20 1.221558051E+00 5.535118871E-15 2.558232380E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.656459481E-14 1.000000000E+20 1.216164305E+00 8.266587758E-15 2.120352094E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.660275446E-14 1.000000000E+20 1.222085012E+00 8.111326685E-15 2.608400324E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.645437002E-14 1.000000000E+20 1.218761257E+00 1.203100325E-14 2.317178494E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.663704749E-14 1.000000000E+20 1.222826317E+00 1.187902349E-14 2.681277473E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.039036578E-13 1.000000000E+20 1.221072683E+00 1.753049103E-14 2.515310586E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.428279390E-14 1.000000000E+20 1.223850653E+00 1.738258585E-14 2.786647129E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.409177157E-13 1.000000000E+20 1.223340892E+00 2.555350295E-14 2.734164659E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.315556494E-13 1.000000000E+20 1.225232323E+00 2.541072584E-14 2.937970900E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.894084550E-13 1.000000000E+20 1.225753215E+00 3.724199857E-14 2.997595748E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.803736546E-13 1.000000000E+20 1.227037911E+00 3.710558357E-14 3.153233021E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.508417066E-13 1.000000000E+20 1.228433630E+00 5.425261922E-14 3.333674157E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.422000557E-13 1.000000000E+20 1.229305906E+00 5.412382815E-14 3.455447175E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.259953493E-13 1.000000000E+20 1.231430793E+00 7.899813812E-14 3.774137711E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.177978718E-13 1.000000000E+20 1.232024880E+00 7.887806124E-14 3.872335029E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.151104529E-13 1.000000000E+20 1.234714954E+00 1.150108755E-13 4.352747280E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.073812239E-13 1.000000000E+20 1.235123021E+00 1.149002506E-13 4.434594877E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.185659255E-13 1.000000000E+20 1.238196267E+00 1.674849308E-13 5.102208383E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.112955756E-13 1.000000000E+20 1.238481055E+00 1.673840863E-13 5.172660718E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.378126859E-13 1.000000000E+20 1.241764030E+00 2.440737263E-13 6.050542216E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.309610153E-13 1.000000000E+20 1.241967552E+00 2.439826979E-13 6.112890509E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.760174330E-13 1.000000000E+20 1.245329249E+00 3.560530151E-13 7.219032025E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.695240337E-13 1.000000000E+20 1.245479186E+00 3.559718391E-13 7.275373998E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.380538884E-13 1.000000000E+20 1.248850280E+00 5.200194340E-13 8.623626654E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.318518127E-13 1.000000000E+20 1.248964544E+00 5.199485024E-13 8.675235814E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.129997955E-12 1.000000000E+20 1.252334329E+00 7.603879082E-13 1.027913456E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.124025273E-12 1.000000000E+20 1.252424359E+00 7.603283601E-13 1.032675167E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.358619971E-12 1.000000000E+20 1.255822431E+00 1.113082808E-12 1.220289605E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.352826469E-12 1.000000000E+20 1.255895508E+00 1.113036855E-12 1.224693535E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.631229873E-12 1.000000000E+20 1.259370744E+00 1.631001159E-12 1.441517243E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.625578727E-12 1.000000000E+20 1.259431526E+00 1.630972456E-12 1.445585504E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.955843726E-12 1.000000000E+20 1.263036191E+00 2.392095642E-12 1.693668601E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.950309727E-12 1.000000000E+20 1.263087698E+00 2.392089649E-12 1.697412480E-03 
