T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 012_340 34.101 3.499190E-1 6.922147E-1 7.183660E+1 1.740020E+1 2.784080E-1 6.249889E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
340 013_340 34.101 3.397400E-1 6.723356E-1 7.145740E+1 1.632220E+1 2.696970E-1 6.052065E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
340 014_340 34.101 3.296530E-1 6.473599E-1 7.103340E+1 1.515880E+1 2.609860E-1 5.808278E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
340 015_340 34.101 3.198630E-1 6.174500E-1 7.055990E+1 1.393550E+1 2.524510E-1 5.520092E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
340 016_340 34.101 3.104570E-1 5.834679E-1 7.004560E+1 1.268820E+1 2.441700E-1 5.196461E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
340 017_340 34.101 3.014440E-1 5.468088E-1 6.949930E+1 1.145570E+1 2.361820E-1 4.850383E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
340 018_340 34.101 2.927610E-1 5.089597E-1 6.892320E+1 1.026980E+1 2.284470E-1 4.495472E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
340 019_340 34.101 2.842800E-1 4.710366E-1 6.831270E+1 9.147500E+0 2.208500E-1 4.141956E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
340 020_340 34.101 2.758420E-1 4.335961E-1 6.765700E+1 8.092000E+0 2.132910E-1 3.793895E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
340 021_340 34.101 2.672910E-1 3.967958E-1 6.694210E+1 7.099900E+0 2.056150E-1 3.452984E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
340 022_340 34.101 2.585000E-1 3.607084E-1 6.615300E+1 6.168300E+0 1.977050E-1 3.119956E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
340 023_340 34.101 2.493770E-1 3.255428E-1 6.527670E+1 5.299400E+0 1.895020E-1 2.796467E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
340 024_340 34.101 2.398560E-1 2.916733E-1 6.430000E+1 4.498400E+0 1.809670E-1 2.485757E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
340 025_340 34.101 2.298770E-1 2.595437E-1 6.320900E+1 3.771200E+0 1.720410E-1 2.192059E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
