N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 3.162E+15 295 2.000E-4 1.196786759E+00 1.201510733E+00
3.162000E+10 3.162E+15 295 2.000E-4 1.199987760E+00 1.201670272E+00
1.000000E+11 3.162E+15 295 2.000E-4 1.201630677E+00 1.202205853E+00
3.162000E+11 3.162E+15 295 2.000E-4 1.203470856E+00 1.203669587E+00
1.000000E+12 3.162E+15 295 2.000E-4 1.207455020E+00 1.207532349E+00
3.162000E+12 3.162E+15 295 2.000E-4 1.215740292E+00 1.215778483E+00
1.000000E+13 3.162E+15 295 2.000E-4 1.228747707E+00 1.228770810E+00
