fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.134265502E-28 1.000000000E+20 1.021556661E+00 3.137423468E-13 1.075385497E-02 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.237518757E-29 1.000000000E+20 1.023085594E+00 2.991822856E-13 1.156877891E-02 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.122876611E-28 1.000000000E+20 1.021922057E+00 4.518552899E-13 1.093578384E-02 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.139176289E-28 1.000000000E+20 1.022984599E+00 4.373285532E-13 1.150191793E-02 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.135856053E-28 1.000000000E+20 1.022106437E+00 6.525458586E-13 1.101495407E-02 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.284251061E-28 1.000000000E+20 1.022838835E+00 6.380583231E-13 1.140493867E-02 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.300449941E-28 1.000000000E+20 1.022128629E+00 9.428323872E-13 1.099830534E-02 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.306654088E-28 1.000000000E+20 1.022630098E+00 9.283949228E-13 1.126504907E-02 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.048032932E-27 1.000000000E+20 1.021993267E+00 1.359982986E-12 1.088363581E-02 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.578173628E-28 1.000000000E+20 1.022334586E+00 1.345612714E-12 1.106488346E-02 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.087515482E-28 1.000000000E+20 1.021692206E+00 1.953964147E-12 1.065951612E-02 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.428585346E-28 1.000000000E+20 1.021923173E+00 1.939685984E-12 1.078181628E-02 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.695624459E-27 1.000000000E+20 1.021208883E+00 2.789082856E-12 1.030643333E-02 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.198378986E-27 1.000000000E+20 1.021364216E+00 2.774931152E-12 1.038828498E-02 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.712149585E-27 1.000000000E+20 1.020527579E+00 3.943418937E-12 9.800283215E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.714382800E-27 1.000000000E+20 1.020631351E+00 3.929438644E-12 9.854502437E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.453330099E-27 1.000000000E+20 1.019650268E+00 5.504371961E-12 9.120186781E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.427659219E-27 1.000000000E+20 1.019719135E+00 5.490618375E-12 9.155628364E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.246832110E-27 1.000000000E+20 1.018621927E+00 7.559731814E-12 8.262564899E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.414293349E-27 1.000000000E+20 1.018667409E+00 7.546267563E-12 8.285348539E-03 
