fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.360646257E-27 1.000000000E+20 1.009190798E+00 3.424833589E-13 2.248270326E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.448547799E-28 1.000000000E+20 1.011100587E+00 2.843220174E-13 2.806550298E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052980469E-27 1.000000000E+20 1.009707295E+00 4.744650107E-13 2.387288069E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053454230E-27 1.000000000E+20 1.011091746E+00 4.163774653E-13 2.791831162E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488900674E-27 1.000000000E+20 1.010092479E+00 6.671148702E-13 2.482993685E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489431172E-27 1.000000000E+20 1.011079080E+00 6.091262556E-13 2.770449695E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105558613E-27 1.000000000E+20 1.010366856E+00 9.475945535E-13 2.538467975E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106029525E-27 1.000000000E+20 1.011061150E+00 8.897428884E-13 2.739540070E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.978802597E-27 1.000000000E+20 1.010551923E+00 1.354432622E-12 2.556341001E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.978747730E-27 1.000000000E+20 1.011036216E+00 1.296773853E-12 2.695171876E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211869819E-27 1.000000000E+20 1.010666627E+00 1.941429820E-12 2.537385574E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211537791E-27 1.000000000E+20 1.011002492E+00 1.884044266E-12 2.632141559E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.957082036E-27 1.000000000E+20 1.010726660E+00 2.782023655E-12 2.480003788E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.958427805E-27 1.000000000E+20 1.010958851E+00 2.725023759E-12 2.543946254E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.423348066E-27 1.000000000E+20 1.010746036E+00 3.973230806E-12 2.380627395E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.425197227E-27 1.000000000E+20 1.010906447E+00 3.916769389E-12 2.423240762E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191522249E-26 1.000000000E+20 1.010740825E+00 5.637390732E-12 2.235332467E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.586369948E-26 1.000000000E+20 1.010851894E+00 5.581667606E-12 2.263312052E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684133794E-26 1.000000000E+20 1.010735249E+00 7.919057241E-12 2.043278738E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683584877E-26 1.000000000E+20 1.010812629E+00 7.864319880E-12 2.061316606E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.174785754E-26 1.000000000E+20 1.010769793E+00 1.097465441E-11 1.812599404E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.382637685E-26 1.000000000E+20 1.010824349E+00 1.092118670E-11 1.823975285E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.157946005E-26 1.000000000E+20 1.010909032E+00 1.495593419E-11 1.568483712E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.290553843E-25 1.000000000E+20 1.010948283E+00 1.490402707E-11 1.575494171E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.545950444E-25 1.000000000E+20 1.011243920E+00 1.999604249E-11 1.360005187E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.545348820E-25 1.000000000E+20 1.011273042E+00 1.994594577E-11 1.364269351E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.744635663E-11 1.000000000E+20 1.044732063E+00 8.960484807E-12 1.213027544E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.739350534E-11 1.000000000E+20 1.044691914E+00 8.964822641E-12 1.215792083E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.547372169E-11 1.000000000E+20 1.081141240E+00 8.856990339E-12 1.090852543E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.542739679E-11 1.000000000E+20 1.081127413E+00 8.856858853E-12 1.092676140E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.299419259E-11 1.000000000E+20 1.110237590E+00 1.104344501E-11 1.009460975E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.295048669E-11 1.000000000E+20 1.110238631E+00 1.104261125E-11 1.010691900E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.114091635E-11 1.000000000E+20 1.132476526E+00 1.491046890E-11 9.708818724E-04 
