fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.054443600E-28 1.000000000E+20 1.023715064E+00 9.302145081E-13 1.106473227E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.062585171E-28 1.000000000E+20 1.028202014E+00 8.291972010E-13 1.328412740E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.289828572E-28 1.000000000E+20 1.024925039E+00 1.315747116E-12 1.165926141E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.597174333E-29 1.000000000E+20 1.028151168E+00 1.215038194E-12 1.325495601E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.120182704E-28 1.000000000E+20 1.025794680E+00 1.879460825E-12 1.208356393E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.095788597E-28 1.000000000E+20 1.028077013E+00 1.779023738E-12 1.321232913E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.644211741E-28 1.000000000E+20 1.026374431E+00 2.702002771E-12 1.236157420E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.640469139E-28 1.000000000E+20 1.027969185E+00 2.601823839E-12 1.315017030E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225012594E-27 1.000000000E+20 1.026709346E+00 3.898777886E-12 1.251412931E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.229270170E-27 1.000000000E+20 1.027813082E+00 3.798871483E-12 1.305980634E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.430648293E-27 1.000000000E+20 1.026830426E+00 5.632991639E-12 1.255434578E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.433248404E-27 1.000000000E+20 1.027588534E+00 5.533405536E-12 1.292902604E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.441880747E-27 1.000000000E+20 1.026751220E+00 8.131510398E-12 1.248545277E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.456215384E-27 1.000000000E+20 1.027268545E+00 8.032332524E-12 1.274098769E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.874119150E-27 1.000000000E+20 1.026467910E+00 1.170190680E-11 1.230007422E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.938468506E-27 1.000000000E+20 1.026818754E+00 1.160327421E-11 1.247319584E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.902566032E-27 1.000000000E+20 1.025962599E+00 1.674637497E-11 1.198067781E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.906616336E-27 1.000000000E+20 1.026199013E+00 1.664848410E-11 1.209710040E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.680155081E-27 1.000000000E+20 1.025211404E+00 2.376430826E-11 1.150188866E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.808382107E-27 1.000000000E+20 1.025369582E+00 2.366742413E-11 1.157947556E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.787124788E-27 1.000000000E+20 1.024200490E+00 3.333212578E-11 1.083646581E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.788802914E-27 1.000000000E+20 1.024305503E+00 3.323658483E-11 1.088757288E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.964872987E-26 1.000000000E+20 1.022952950E+00 4.605213245E-11 9.967486803E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.959022196E-26 1.000000000E+20 1.023022150E+00 4.595833174E-11 1.000064896E-02 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.950738795E-26 1.000000000E+20 1.021564053E+00 6.248083825E-11 8.908095115E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.951623151E-26 1.000000000E+20 1.021609451E+00 6.238920129E-11 8.929218533E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.793415333E-26 1.000000000E+20 1.020229418E+00 8.308336377E-11 7.724562835E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.844746265E-26 1.000000000E+20 1.020259324E+00 8.299427986E-11 7.737748584E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.909914885E-26 1.000000000E+20 1.019234325E+00 1.082882354E-10 6.545552363E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.910919449E-26 1.000000000E+20 1.019254436E+00 1.082019790E-10 6.553649764E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.579195051E-26 1.000000000E+20 1.018879653E+00 1.386865609E-10 5.532809454E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.513284216E-26 1.000000000E+20 1.018893781E+00 1.386032140E-10 5.537771358E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.850608012E-26 1.000000000E+20 1.019370436E+00 1.753275771E-10 4.809500686E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.820236302E-26 1.000000000E+20 1.019381013E+00 1.752469895E-10 4.812612226E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.850343049E-26 1.000000000E+20 1.020753208E+00 2.200078404E-10 4.398707511E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.816341298E-26 1.000000000E+20 1.020761687E+00 2.199296519E-10 4.400756313E-03 
