fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.078495408E-15 1.000000000E+20 1.201784769E+00 3.852547948E-16 2.055716204E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.618556560E-15 1.000000000E+20 1.220879529E+00 3.618556933E-16 4.050808270E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.736849787E-15 1.000000000E+20 1.207721207E+00 5.518984202E-16 2.531353977E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.305381807E-15 1.000000000E+20 1.221667503E+00 5.300212605E-16 4.174265343E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.638398810E-15 1.000000000E+20 1.212993812E+00 7.966577932E-16 3.021958626E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.245017822E-15 1.000000000E+20 1.222724465E+00 7.757688616E-16 4.352051265E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.842066134E-15 1.000000000E+20 1.217388920E+00 1.154310676E-15 3.541840458E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.498181963E-15 1.000000000E+20 1.224104062E+00 1.134522281E-15 4.608400774E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.401118476E-15 1.000000000E+20 1.221266805E+00 1.676260368E-15 4.116819970E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.118705762E-15 1.000000000E+20 1.225876772E+00 1.657740224E-15 4.971345840E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.353571502E-15 1.000000000E+20 1.224912714E+00 2.437424426E-15 4.783693528E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.143408256E-15 1.000000000E+20 1.228066516E+00 2.420343996E-15 5.475521424E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.171916079E-14 1.000000000E+20 1.228488540E+00 3.547392922E-15 5.591301039E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.058869556E-14 1.000000000E+20 1.230653075E+00 3.531955883E-15 6.162506657E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.450974475E-14 1.000000000E+20 1.232069202E+00 5.167191843E-15 6.592146704E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.346136795E-14 1.000000000E+20 1.233571800E+00 5.153505558E-15 7.074216847E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.775252093E-14 1.000000000E+20 1.235684959E+00 7.533575453E-15 7.829488431E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.678303652E-14 1.000000000E+20 1.236744456E+00 7.521551635E-15 8.244863685E-04 
