fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.789589067E-16 1.000000000E+20 1.212765500E+00 6.132237662E-17 4.318108902E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.388705030E-16 1.000000000E+20 1.227578424E+00 5.922283022E-17 8.540283511E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.277588004E-16 1.000000000E+20 1.218024923E+00 8.873326368E-17 5.406750239E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.927594190E-16 1.000000000E+20 1.228658162E+00 8.677119221E-17 8.997044395E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.913068732E-16 1.000000000E+20 1.222468262E+00 1.288683470E-16 6.618855368E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.626436568E-16 1.000000000E+20 1.230081930E+00 1.270841927E-16 9.638446308E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.714151102E-16 1.000000000E+20 1.226415583E+00 1.876494261E-16 7.994746257E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.502405950E-16 1.000000000E+20 1.231890274E+00 1.860659562E-16 1.051943219E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.692411049E-16 1.000000000E+20 1.230134135E+00 2.737342188E-16 9.588644298E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.563771578E-16 1.000000000E+20 1.234106103E+00 2.723860116E-16 1.170771235E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.856144753E-16 1.000000000E+20 1.233790311E+00 3.998824996E-16 1.146903842E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.813852909E-16 1.000000000E+20 1.236725223E+00 3.987950119E-16 1.326048654E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.219003248E-16 1.000000000E+20 1.237496250E+00 5.849006177E-16 1.370404381E-03 
