fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.539606909E-13 1.000000000E+20 1.219579072E+00 1.687431517E-14 3.021102960E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.145402816E-14 1.000000000E+20 1.276514712E+00 1.446279189E-14 1.261689574E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.908745478E-13 1.000000000E+20 1.235310702E+00 2.354952712E-14 4.200989550E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.189219378E-13 1.000000000E+20 1.276869015E+00 2.121972333E-14 1.271961572E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.443209902E-13 1.000000000E+20 1.247621903E+00 3.339103395E-14 5.577974625E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.732041832E-13 1.000000000E+20 1.277378585E+00 3.112779411E-14 1.287083035E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.212821531E-13 1.000000000E+20 1.257118146E+00 4.785514355E-14 7.058999420E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.513874582E-13 1.000000000E+20 1.278104889E+00 4.565057927E-14 1.309347707E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.312079037E-13 1.000000000E+20 1.264501804E+00 6.907300389E-14 8.569865963E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.630631464E-13 1.000000000E+20 1.279126888E+00 6.692559526E-14 1.342115954E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.864206680E-13 1.000000000E+20 1.270446093E+00 1.001557904E-13 1.008345985E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.207334746E-13 1.000000000E+20 1.280539396E+00 9.806984438E-14 1.390243725E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.021357639E-13 1.000000000E+20 1.275535050E+00 1.456362878E-13 1.163346560E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.398228318E-13 1.000000000E+20 1.282444746E+00 1.436215077E-13 1.460571073E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.195697120E-12 1.000000000E+20 1.280235420E+00 2.121089500E-13 1.331263542E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.037885195E-12 1.000000000E+20 1.284933559E+00 2.101797031E-13 1.562351889E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.584673863E-12 1.000000000E+20 1.284878744E+00 3.091631430E-13 1.526129757E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.432645098E-12 1.000000000E+20 1.288055480E+00 3.073370664E-13 1.707421053E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.083967127E-12 1.000000000E+20 1.289648064E+00 4.507570517E-13 1.765230754E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.939024130E-12 1.000000000E+20 1.291787737E+00 4.490527182E-13 1.909972675E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.703181659E-12 1.000000000E+20 1.294580818E+00 6.572602654E-13 2.067789489E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.566433774E-12 1.000000000E+20 1.296020029E+00 6.556942498E-13 2.186103331E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.446608181E-12 1.000000000E+20 1.299601853E+00 9.585049058E-13 2.454110469E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.318731507E-12 1.000000000E+20 1.300572320E+00 9.570891259E-13 2.553410270E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.317683905E-12 1.000000000E+20 1.304582458E+00 1.398327593E-12 2.944935139E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.198752469E-12 1.000000000E+20 1.305242085E+00 1.397068109E-12 3.030479472E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.326876600E-12 1.000000000E+20 1.309400129E+00 2.041270754E-12 3.560234455E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.216351003E-12 1.000000000E+20 1.309855192E+00 2.040169118E-12 3.635653581E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.498699134E-12 1.000000000E+20 1.313976266E+00 2.982397839E-12 4.317527341E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.395581439E-12 1.000000000E+20 1.314297306E+00 2.981454623E-12 4.385252909E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.873737546E-12 1.000000000E+20 1.318287848E+00 4.361655779E-12 5.231167368E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.776815184E-12 1.000000000E+20 1.318520905E+00 4.360875597E-12 5.292777523E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.505589878E-12 1.000000000E+20 1.322360912E+00 6.384981913E-12 6.313723246E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.413665686E-12 1.000000000E+20 1.322535602E+00 6.384378538E-12 6.370208112E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.145648748E-11 1.000000000E+20 1.326254334E+00 9.355461718E-12 7.578308506E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.136852940E-11 1.000000000E+20 1.326389528E+00 9.355062801E-12 7.630278055E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.379545618E-11 1.000000000E+20 1.330041400E+00 1.371941387E-11 9.039636232E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.371065379E-11 1.000000000E+20 1.330149125E+00 1.371926538E-11 9.087463269E-04 
