fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.804357497E-13 1.000000000E+20 1.163308239E+00 7.445469819E-15 1.735351493E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.195224142E-14 1.000000000E+20 1.226262140E+00 5.632881351E-15 6.452427520E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.102161912E-13 1.000000000E+20 1.180620800E+00 9.944284816E-15 2.450958004E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.033236848E-13 1.000000000E+20 1.227601667E+00 8.232683102E-15 6.645421252E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.517057949E-13 1.000000000E+20 1.195335506E+00 1.363233770E-14 3.310003946E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.470394206E-13 1.000000000E+20 1.229473233E+00 1.201302783E-14 6.926260089E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.084038481E-13 1.000000000E+20 1.207770365E+00 1.902127736E-14 4.288512624E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.067417650E-13 1.000000000E+20 1.232034517E+00 1.749407807E-14 7.333195345E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.839776283E-13 1.000000000E+20 1.218508084E+00 2.684571482E-14 5.390680329E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.862110336E-13 1.000000000E+20 1.235443386E+00 2.541655992E-14 7.919035391E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.817428052E-13 1.000000000E+20 1.228176096E+00 3.815888996E-14 6.660438313E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.887919328E-13 1.000000000E+20 1.239818006E+00 3.683683659E-14 8.754468943E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.041553357E-13 1.000000000E+20 1.237280200E+00 5.447819541E-14 8.181865452E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.168295905E-13 1.000000000E+20 1.245181943E+00 5.327182083E-14 9.929820845E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.527448946E-13 1.000000000E+20 1.246106813E+00 7.800988465E-14 1.007077016E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.715785965E-13 1.000000000E+20 1.251415384E+00 7.692373992E-14 1.155320140E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.288755899E-13 1.000000000E+20 1.254703651E+00 1.119911593E-13 1.246053671E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.540035099E-13 1.000000000E+20 1.258245507E+00 1.110235164E-13 1.374363425E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.135207509E-12 1.000000000E+20 1.262943980E+00 1.611957518E-13 1.548607100E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.066342324E-12 1.000000000E+20 1.265301832E+00 1.603385971E-13 1.662019529E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.377093283E-12 1.000000000E+20 1.270643420E+00 2.326639417E-13 1.927169584E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.313617650E-12 1.000000000E+20 1.272218708E+00 2.319050752E-13 2.029294215E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.663102330E-12 1.000000000E+20 1.277666665E+00 3.367540075E-13 2.393005210E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.604227758E-12 1.000000000E+20 1.278729553E+00 3.360800806E-13 2.486321753E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.004593228E-12 1.000000000E+20 1.283976235E+00 4.886744877E-13 2.957353957E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.949514995E-12 1.000000000E+20 1.284704721E+00 4.880737863E-13 3.043523836E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.415018276E-12 1.000000000E+20 1.289621785E+00 7.107418170E-13 3.633029546E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.363018608E-12 1.000000000E+20 1.290131315E+00 7.102060497E-13 3.713160466E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.909688670E-12 1.000000000E+20 1.294702570E+00 1.035718241E-12 4.435360280E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.860178784E-12 1.000000000E+20 1.295067656E+00 1.035243486E-12 4.510191870E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.506158179E-12 1.000000000E+20 1.299334963E+00 1.511741367E-12 5.382141371E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.458675349E-12 1.000000000E+20 1.299603649E+00 1.511328474E-12 5.452159675E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.224954779E-12 1.000000000E+20 1.303639867E+00 2.209554494E-12 6.493598960E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.179071374E-12 1.000000000E+20 1.303854644E+00 2.209335927E-12 6.557890858E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.090014801E-12 1.000000000E+20 1.307767264E+00 3.233670230E-12 7.781582541E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.045479139E-12 1.000000000E+20 1.307954336E+00 3.233665743E-12 7.842657843E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.129715353E-12 1.000000000E+20 1.311775096E+00 4.737355383E-12 9.275396030E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.086298116E-12 1.000000000E+20 1.311914225E+00 4.737437986E-12 9.332525196E-04 
