0.000E+0 0
1.000E-2 1.49700226E-14
2.000E-2 3.62551546E-14
3.000E-2 6.65342173E-14
4.000E-2 1.09622599E-13
5.000E-2 1.70954735E-13
6.000E-2 2.58271663E-13
7.000E-2 3.82601045E-13
8.000E-2 5.59654373E-13
9.000E-2 8.11819446E-13
1.000E-1 1.17100248E-12
1.100E-1 1.68268305E-12
1.200E-1 2.41170083E-12
1.300E-1 3.45051517E-12
1.400E-1 4.9309962E-12
1.500E-1 7.04125897E-12
1.600E-1 1.00496999E-11
1.700E-1 1.43393184E-11
1.800E-1 2.0456726E-11
1.900E-1 2.91821308E-11
2.000E-1 4.1629275E-11
2.100E-1 5.93881482E-11
2.200E-1 8.47287869E-11
2.300E-1 1.20892314E-10
2.400E-1 1.72506565E-10
2.500E-1 2.46179643E-10
2.600E-1 3.51347583E-10
2.700E-1 5.0148491E-10
2.800E-1 7.15833513E-10
2.900E-1 1.02187168E-9
3.000E-1 1.45884027E-9
3.100E-1 2.08277869E-9
3.200E-1 2.97371696E-9
3.300E-1 4.24594718E-9
3.400E-1 6.06269266E-9
3.500E-1 8.65705763E-9
3.600E-1 1.23619459E-8
3.700E-1 1.7652788E-8
3.800E-1 2.52085575E-8
3.900E-1 3.59989027E-8
4.000E-1 5.14085654E-8
4.100E-1 7.34150237E-8
4.200E-1 1.04842103E-7
4.300E-1 1.49721978E-7
4.400E-1 2.13811762E-7
4.500E-1 3.05330454E-7
