fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.724730043E-16 1.000000000E+20 1.219269524E+00 4.937709939E-16 1.027345570E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.027288341E-16 1.000000000E+20 1.223084469E+00 4.916256942E-16 1.273694517E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.052027104E-15 1.000000000E+20 1.220433798E+00 7.236715837E-16 1.097475406E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.825023018E-16 1.000000000E+20 1.223134133E+00 7.215860711E-16 1.276646170E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.459904908E-15 1.000000000E+20 1.221312292E+00 1.061132434E-15 1.152711081E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.290666672E-15 1.000000000E+20 1.223206554E+00 1.059097000E-15 1.280967881E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.053329361E-15 1.000000000E+20 1.221991586E+00 1.556434675E-15 1.196462674E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.884481704E-15 1.000000000E+20 1.223311893E+00 1.554443047E-15 1.287288256E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.913206966E-15 1.000000000E+20 1.222547915E+00 2.283352150E-15 1.232598280E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.744904909E-15 1.000000000E+20 1.223464544E+00 2.281402283E-15 1.296516383E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.151942657E-15 1.000000000E+20 1.223049194E+00 3.350112072E-15 1.265071377E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.984410249E-15 1.000000000E+20 1.223684526E+00 3.348206795E-15 1.309957734E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.921728921E-15 1.000000000E+20 1.223558429E+00 4.915457116E-15 1.297889963E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.755281191E-15 1.000000000E+20 1.223999092E+00 4.913604971E-15 1.329468835E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.420945531E-15 1.000000000E+20 1.224137500E+00 7.212181379E-15 1.335305125E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.256011998E-15 1.000000000E+20 1.224444114E+00 7.210397786E-15 1.357652831E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.189400269E-14 1.000000000E+20 1.224850102E+00 1.058163045E-14 1.382109979E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.173114656E-14 1.000000000E+20 1.225064746E+00 1.057993958E-14 1.398089153E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.661753353E-14 1.000000000E+20 1.225762873E+00 1.552433648E-14 1.443962836E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.645745506E-14 1.000000000E+20 1.225914591E+00 1.552277356E-14 1.455563531E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.286591818E-14 1.000000000E+20 1.226943923E+00 2.277451684E-14 1.527638194E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.270942481E-14 1.000000000E+20 1.227052670E+00 2.277313147E-14 1.536234289E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.085668269E-14 1.000000000E+20 1.228459023E+00 3.341010023E-14 1.641077449E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.070460983E-14 1.000000000E+20 1.228538479E+00 3.340896116E-14 1.647611641E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.069491044E-14 1.000000000E+20 1.230366646E+00 4.901592221E-14 1.793065369E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.054798847E-14 1.000000000E+20 1.230426133E+00 4.901512356E-14 1.798180470E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.235704077E-14 1.000000000E+20 1.232712776E+00 7.192654170E-14 1.992357202E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.221573825E-14 1.000000000E+20 1.232758598E+00 7.192621240E-14 1.996487746E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.575173961E-14 1.000000000E+20 1.235524802E+00 1.055876458E-13 2.246216689E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.561614360E-14 1.000000000E+20 1.235561187E+00 1.055879633E-13 2.249651869E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.084798645E-14 1.000000000E+20 1.238804313E+00 1.550926545E-13 2.558714268E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.071777916E-14 1.000000000E+20 1.238834036E+00 1.550938604E-13 2.561642045E-03 
