fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.630921849E-14 1.000000000E+20 1.028676955E+00 1.729451185E-14 1.144528704E-03 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.233895478E-14 1.000000000E+20 1.027983904E+00 1.747208507E-14 1.269051958E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.774707968E-14 1.000000000E+20 1.030183036E+00 2.428021354E-14 1.173160588E-03 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.379996157E-14 1.000000000E+20 1.029691146E+00 2.444088008E-14 1.260432278E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.532423249E-14 1.000000000E+20 1.032498855E+00 3.352603945E-14 1.187436727E-03 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.141636370E-14 1.000000000E+20 1.032155353E+00 3.365669239E-14 1.247936354E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.231958010E-14 1.000000000E+20 1.035921177E+00 4.543940796E-14 1.188360223E-03 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.846352991E-14 1.000000000E+20 1.035684600E+00 4.553170277E-14 1.229928391E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.234572287E-13 1.000000000E+20 1.040842807E+00 6.044650357E-14 1.175872138E-03 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.196611550E-13 1.000000000E+20 1.040682181E+00 6.049818892E-14 1.204207378E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.851789112E-13 1.000000000E+20 1.047750468E+00 7.914357747E-14 1.148794375E-03 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.814472101E-13 1.000000000E+20 1.047643398E+00 7.915837909E-14 1.167956296E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.757147374E-13 1.000000000E+20 1.057181545E+00 1.026203679E-13 1.105033900E-03 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.720505301E-13 1.000000000E+20 1.057112257E+00 1.026060384E-13 1.117875934E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.048078827E-13 1.000000000E+20 1.069605937E+00 1.329466812E-13 1.042215784E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.012161246E-13 1.000000000E+20 1.069563459E+00 1.329122473E-13 1.050727401E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.829236436E-13 1.000000000E+20 1.085203237E+00 1.737752873E-13 9.590212660E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.794133636E-13 1.000000000E+20 1.085180001E+00 1.737286752E-13 9.645843003E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.198171335E-13 1.000000000E+20 1.103562490E+00 2.310343480E-13 8.573614527E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.164013436E-13 1.000000000E+20 1.103553079E+00 2.309813849E-13 8.609363596E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.122659603E-12 1.000000000E+20 1.123466981E+00 3.137386849E-13 7.448232032E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.119352943E-12 1.000000000E+20 1.123467263E+00 3.136830967E-13 7.470803876E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.494630815E-12 1.000000000E+20 1.143054523E+00 4.350242189E-13 6.356436299E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.491445502E-12 1.000000000E+20 1.143061071E+00 4.349681633E-13 6.370521399E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.935475881E-12 1.000000000E+20 1.160490393E+00 6.136502106E-13 5.480527044E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.932417415E-12 1.000000000E+20 1.160500253E+00 6.135948550E-13 5.489391005E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.444943074E-12 1.000000000E+20 1.174765100E+00 8.764012756E-13 4.977186215E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.442007638E-12 1.000000000E+20 1.174775987E+00 8.763471789E-13 4.983039212E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.027936126E-12 1.000000000E+20 1.185947379E+00 1.261940488E-12 4.910393110E-04 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.025110850E-12 1.000000000E+20 1.185957847E+00 1.261887890E-12 4.914643097E-04 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.698378250E-12 1.000000000E+20 1.194757117E+00 1.826725335E-12 5.247217584E-04 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.695644157E-12 1.000000000E+20 1.194766486E+00 1.826674315E-12 5.250662997E-04 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.479467026E-12 1.000000000E+20 1.201971205E+00 2.653794729E-12 5.923952948E-04 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.476803367E-12 1.000000000E+20 1.201979329E+00 2.653745396E-12 5.926993689E-04 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.400986573E-12 1.000000000E+20 1.208136672E+00 3.865617298E-12 6.895503653E-04 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.398374644E-12 1.000000000E+20 1.208143642E+00 3.865569835E-12 6.898321708E-04 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.496386516E-12 1.000000000E+20 1.213564926E+00 5.643003377E-12 8.141453389E-04 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.493812220E-12 1.000000000E+20 1.213570923E+00 5.642958228E-12 8.144121053E-04 
