fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.924200542E-15 1.000000000E+20 1.206267181E+00 5.762054395E-16 3.496498072E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.819557084E-15 1.000000000E+20 1.216784316E+00 5.584946760E-16 5.616347504E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.740477266E-15 1.000000000E+20 1.209581723E+00 8.367451556E-16 4.022539224E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.642379259E-15 1.000000000E+20 1.216992227E+00 8.193280240E-16 5.674755356E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.908032440E-15 1.000000000E+20 1.212106859E+00 1.218818554E-15 4.501683810E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.819234609E-15 1.000000000E+20 1.217290638E+00 1.201711420E-15 5.759908316E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.559554726E-15 1.000000000E+20 1.214109798E+00 1.778776538E-15 4.940095138E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.483784609E-15 1.000000000E+20 1.217714882E+00 1.762023657E-15 5.883666146E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.860119946E-15 1.000000000E+20 1.215812964E+00 2.598891213E-15 5.359910763E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.802255894E-15 1.000000000E+20 1.218309960E+00 2.582568710E-15 6.062728870E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.199974848E-14 1.000000000E+20 1.217403384E+00 3.799152043E-15 5.795594768E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.096586164E-14 1.000000000E+20 1.219129571E+00 3.783370430E-15 6.320159762E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.617309446E-14 1.000000000E+20 1.219037296E+00 5.554462109E-15 6.291171123E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.517020824E-14 1.000000000E+20 1.220231673E+00 5.539364685E-15 6.686925487E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.154631834E-14 1.000000000E+20 1.220839228E+00 8.119891146E-15 6.898695417E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.058173697E-14 1.000000000E+20 1.221669594E+00 8.105646993E-15 7.202954968E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.822311291E-14 1.000000000E+20 1.222899806E+00 1.186740669E-14 7.674395458E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.730317253E-14 1.000000000E+20 1.223490879E+00 1.185434730E-14 7.913524279E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.623354392E-14 1.000000000E+20 1.225252095E+00 1.734401727E-14 8.685616195E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.536259304E-14 1.000000000E+20 1.225673060E+00 1.733213869E-14 8.880116858E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.557499139E-14 1.000000000E+20 1.227902053E+00 2.535074364E-14 9.988925498E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.475387671E-14 1.000000000E+20 1.228211249E+00 2.534029808E-14 1.015184751E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.629400997E-14 1.000000000E+20 1.230835653E+00 3.707230693E-14 1.163598405E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.552031287E-14 1.000000000E+20 1.231068403E+00 3.706340819E-14 1.177653184E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.857157083E-14 1.000000000E+20 1.234013940E+00 5.425050476E-14 1.365732767E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.783987058E-14 1.000000000E+20 1.234196384E+00 5.424348976E-14 1.378105826E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.275165248E-14 1.000000000E+20 1.237406151E+00 7.946038319E-14 1.607322488E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.205543074E-14 1.000000000E+20 1.237552610E+00 7.945547133E-14 1.618398140E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.931015928E-14 1.000000000E+20 1.241015006E+00 1.164918923E-13 1.888262265E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.864255637E-14 1.000000000E+20 1.241136608E+00 1.164897395E-13 1.898235492E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.187873155E-13 1.000000000E+20 1.244841482E+00 1.709375222E-13 2.209123787E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.181425535E-13 1.000000000E+20 1.244944485E+00 1.709389427E-13 2.218124440E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.417452863E-13 1.000000000E+20 1.248899498E+00 2.510428514E-13 2.570559137E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.411188657E-13 1.000000000E+20 1.248987901E+00 2.510489983E-13 2.578670965E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.687613099E-13 1.000000000E+20 1.253229108E+00 3.690120649E-13 2.972868841E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.681503954E-13 1.000000000E+20 1.253305516E+00 3.690245385E-13 2.980145070E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.004333581E-13 1.000000000E+20 1.257839798E+00 5.428627256E-13 3.416226418E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.998360548E-13 1.000000000E+20 1.257906000E+00 5.428836461E-13 3.422711922E-03 
