fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.194669522E-14 1.000000000E+20 1.202351672E+00 9.345814189E-16 8.822932251E-05 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.121409766E-15 1.000000000E+20 1.238866530E+00 8.298530858E-16 2.356493798E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.401835374E-14 1.000000000E+20 1.213754207E+00 1.315311626E-15 1.159462523E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.315804573E-15 1.000000000E+20 1.239810405E+00 1.215067636E-15 2.427612511E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.687299622E-14 1.000000000E+20 1.222838772E+00 1.873175902E-15 1.465088910E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.033761061E-14 1.000000000E+20 1.241107995E+00 1.777548304E-15 2.530302047E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.071731981E-14 1.000000000E+20 1.230222788E+00 2.688263394E-15 1.797458085E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.440171431E-14 1.000000000E+20 1.242846005E+00 2.597715800E-15 2.677494512E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.574988771E-14 1.000000000E+20 1.236479023E+00 3.876823276E-15 2.164410138E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.971103711E-14 1.000000000E+20 1.245096592E+00 3.792034199E-15 2.886333854E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.212922056E-14 1.000000000E+20 1.242061438E+00 5.607841646E-15 2.584489900E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.642103243E-14 1.000000000E+20 1.247891215E+00 5.529547721E-15 3.178511260E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.995621873E-14 1.000000000E+20 1.247271430E+00 8.127907815E-15 3.085159628E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.461955885E-14 1.000000000E+20 1.251195976E+00 8.056724306E-15 3.579783720E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.929668727E-14 1.000000000E+20 1.252258476E+00 1.179854868E-14 3.698976477E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.435017645E-14 1.000000000E+20 1.254903815E+00 1.173482611E-14 4.118230974E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.025143949E-14 1.000000000E+20 1.257047521E+00 1.715042533E-14 4.458130886E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.568686803E-14 1.000000000E+20 1.258869734E+00 1.709481613E-14 4.819109248E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.303874063E-14 1.000000000E+20 1.261617357E+00 2.496838493E-14 5.394654665E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.882565037E-14 1.000000000E+20 1.262898311E+00 2.492079560E-14 5.711261163E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.804897605E-14 1.000000000E+20 1.265987565E+00 3.640746077E-14 6.528050845E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.414129601E-14 1.000000000E+20 1.266889451E+00 3.636644172E-14 6.812306401E-04 
